   0.86998E+02   0.84991E+00   0.84293E+00   0.84621E+00   0.84463E+00
   0.88001E+02   0.84960E+00   0.84263E+00   0.84591E+00   0.84433E+00
   0.88998E+02   0.84920E+00   0.84223E+00   0.84551E+00   0.84403E+00
   0.90000E+02   0.84869E+00   0.84183E+00   0.84511E+00   0.84353E+00
   0.90997E+02   0.84808E+00   0.84122E+00   0.84461E+00   0.84302E+00
   0.92000E+02   0.84747E+00   0.84062E+00   0.84401E+00   0.84242E+00
   0.93003E+02   0.84666E+00   0.83992E+00   0.84331E+00   0.84182E+00
   0.93999E+02   0.84585E+00   0.83912E+00   0.84261E+00   0.84102E+00
   0.95002E+02   0.84504E+00   0.83831E+00   0.84181E+00   0.84022E+00
   0.95999E+02   0.84402E+00   0.83741E+00   0.84091E+00   0.83932E+00
   0.97002E+02   0.84301E+00   0.83640E+00   0.83991E+00   0.83842E+00
   0.97999E+02   0.84179E+00   0.83530E+00   0.83891E+00   0.83732E+00
   0.99001E+02   0.84057E+00   0.83410E+00   0.83780E+00   0.83622E+00
   0.99998E+02   0.83926E+00   0.83279E+00   0.83660E+00   0.83502E+00
   0.10100E+03   0.83783E+00   0.83148E+00   0.83530E+00   0.83372E+00
   0.10200E+03   0.83631E+00   0.83008E+00   0.83390E+00   0.83232E+00
   0.10300E+03   0.83469E+00   0.82857E+00   0.83250E+00   0.83082E+00
   0.10400E+03   0.83306E+00   0.82697E+00   0.83090E+00   0.82932E+00
   0.10500E+03   0.83124E+00   0.82516E+00   0.82929E+00   0.82762E+00
   0.10600E+03   0.82931E+00   0.82335E+00   0.82749E+00   0.82592E+00
   0.10700E+03   0.82728E+00   0.82144E+00   0.82569E+00   0.82402E+00
   0.10800E+03   0.82515E+00   0.81943E+00   0.82369E+00   0.82212E+00
   0.10900E+03   0.82291E+00   0.81733E+00   0.82169E+00   0.82002E+00
   0.11000E+03   0.82058E+00   0.81512E+00   0.81948E+00   0.81782E+00
   0.11100E+03   0.81814E+00   0.81271E+00   0.81728E+00   0.81562E+00
   0.11200E+03   0.81550E+00   0.81030E+00   0.81488E+00   0.81322E+00
   0.11300E+03   0.81276E+00   0.80768E+00   0.81238E+00   0.81061E+00
   0.11400E+03   0.80992E+00   0.80497E+00   0.80967E+00   0.80801E+00
   0.11500E+03   0.80687E+00   0.80206E+00   0.80697E+00   0.80521E+00
   0.11600E+03   0.80372E+00   0.79905E+00   0.80407E+00   0.80231E+00
   0.11700E+03   0.80037E+00   0.79593E+00   0.80096E+00   0.79921E+00
   0.11800E+03   0.79692E+00   0.79262E+00   0.79776E+00   0.79601E+00
   0.11900E+03   0.79330E+00   0.78911E+00   0.79446E+00   0.79261E+00
   0.12000E+03   0.78980E+00   0.78557E+00   0.79097E+00   0.78911E+00
   0.12100E+03   0.78610E+00   0.78185E+00   0.78729E+00   0.78542E+00
   0.12200E+03   0.78220E+00   0.77790E+00   0.78341E+00   0.78152E+00
   0.12300E+03   0.77820E+00   0.77388E+00   0.77943E+00   0.77753E+00
   0.12400E+03   0.77390E+00   0.76954E+00   0.77514E+00   0.77323E+00
   0.12500E+03   0.76950E+00   0.76502E+00   0.77076E+00   0.76874E+00
   0.12600E+03   0.76480E+00   0.76040E+00   0.76609E+00   0.76404E+00
   0.12700E+03   0.75990E+00   0.75538E+00   0.76121E+00   0.75915E+00
   0.12800E+03   0.75480E+00   0.75026E+00   0.75613E+00   0.75406E+00
   0.12900E+03   0.74940E+00   0.74484E+00   0.75075E+00   0.74866E+00
   0.13000E+03   0.74380E+00   0.73915E+00   0.74518E+00   0.74297E+00
   0.13100E+03   0.73780E+00   0.73320E+00   0.73919E+00   0.73697E+00
   0.13200E+03   0.73160E+00   0.72688E+00   0.73301E+00   0.73078E+00
   0.13300E+03   0.72510E+00   0.72039E+00   0.72654E+00   0.72429E+00
   0.13400E+03   0.71830E+00   0.71349E+00   0.71977E+00   0.71739E+00
   0.13500E+03   0.71110E+00   0.70627E+00   0.71259E+00   0.71020E+00
   0.13600E+03   0.70360E+00   0.69875E+00   0.70512E+00   0.70271E+00
   0.13700E+03   0.69570E+00   0.69086E+00   0.69724E+00   0.69481E+00
   0.13800E+03   0.68750E+00   0.68257E+00   0.68907E+00   0.68652E+00
   0.13900E+03   0.67880E+00   0.67378E+00   0.68040E+00   0.67783E+00
   0.14000E+03   0.66970E+00   0.66466E+00   0.67132E+00   0.66864E+00
   0.14100E+03   0.66010E+00   0.65506E+00   0.66175E+00   0.65904E+00
   0.14200E+03   0.65010E+00   0.64497E+00   0.65178E+00   0.64905E+00
   0.14300E+03   0.63950E+00   0.63432E+00   0.64119E+00   0.63845E+00
   0.14400E+03   0.62840E+00   0.62321E+00   0.63012E+00   0.62736E+00
   0.14500E+03   0.61680E+00   0.61161E+00   0.61855E+00   0.61567E+00
   0.14600E+03   0.60460E+00   0.59939E+00   0.60637E+00   0.60347E+00
   0.14700E+03   0.59190E+00   0.58667E+00   0.59369E+00   0.59068E+00
   0.14800E+03   0.57850E+00   0.57325E+00   0.58031E+00   0.57729E+00
   0.14900E+03   0.56440E+00   0.55918E+00   0.56622E+00   0.56319E+00
   0.15000E+03   0.54970E+00   0.54443E+00   0.55153E+00   0.54849E+00
   0.15100E+03   0.53430E+00   0.52909E+00   0.53615E+00   0.53309E+00
   0.15200E+03   0.51820E+00   0.51301E+00   0.52005E+00   0.51700E+00
   0.15300E+03   0.50140E+00   0.49611E+00   0.50325E+00   0.50010E+00
   0.15400E+03   0.48380E+00   0.47861E+00   0.48565E+00   0.48250E+00
   0.15500E+03   0.46550E+00   0.46039E+00   0.46735E+00   0.46419E+00
   0.15600E+03   0.44640E+00   0.44133E+00   0.44823E+00   0.44519E+00
   0.15700E+03   0.42660E+00   0.42165E+00   0.42841E+00   0.42539E+00
   0.15800E+03   0.40610E+00   0.40117E+00   0.40789E+00   0.40488E+00
   0.15900E+03   0.38490E+00   0.38014E+00   0.38665E+00   0.38367E+00
   0.16000E+03   0.36300E+00   0.35838E+00   0.36471E+00   0.36176E+00
   0.16100E+03   0.34040E+00   0.33596E+00   0.34205E+00   0.33924E+00
   0.16200E+03   0.31740E+00   0.31308E+00   0.31900E+00   0.31623E+00
   0.16300E+03   0.29390E+00   0.28981E+00   0.29543E+00   0.29271E+00
   0.16400E+03   0.27000E+00   0.26611E+00   0.27145E+00   0.26889E+00
   0.16500E+03   0.24590E+00   0.24229E+00   0.24726E+00   0.24487E+00
   0.16600E+03   0.22170E+00   0.21832E+00   0.22296E+00   0.22074E+00
   0.16700E+03   0.19760E+00   0.19454E+00   0.19876E+00   0.19671E+00
   0.16800E+03   0.17380E+00   0.17101E+00   0.17485E+00   0.17298E+00
   0.16900E+03   0.15050E+00   0.14798E+00   0.15143E+00   0.14975E+00
   0.17000E+03   0.12790E+00   0.12573E+00   0.12871E+00   0.12732E+00
   0.17100E+03   0.10640E+00   0.10459E+00   0.10709E+00   0.10589E+00
   0.17200E+03   0.86100E-01   0.84593E-01   0.86672E-01   0.85663E-01
   0.17300E+03   0.67370E-01   0.66172E-01   0.67826E-01   0.67022E-01
   0.17400E+03   0.50460E-01   0.49547E-01   0.50808E-01   0.50193E-01
   0.17500E+03   0.35630E-01   0.34970E-01   0.35879E-01   0.35437E-01
   0.17600E+03   0.23120E-01   0.22691E-01   0.23284E-01   0.22994E-01
   0.17700E+03   0.13140E-01   0.12898E-01   0.13233E-01   0.13075E-01
   0.17800E+03   0.58880E-02   0.57768E-02   0.59303E-02   0.58553E-02
   0.17900E+03   0.14790E-02   0.14509E-02   0.14897E-02   0.14709E-02
   0.18000E+03   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00
   0.18000E+03   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00
   0.17900E+03   0.11810E-02   0.13711E-02   0.14683E-02   0.14651E-02
   0.17800E+03   0.47100E-02   0.54612E-02   0.58457E-02   0.58327E-02
   0.17700E+03   0.10540E-01   0.12202E-01   0.13047E-01   0.13025E-01
   0.17600E+03   0.18560E-01   0.21469E-01   0.22956E-01   0.22906E-01
   0.17500E+03   0.28690E-01   0.33110E-01   0.35381E-01   0.35303E-01
   0.17400E+03   0.40780E-01   0.46953E-01   0.50112E-01   0.50007E-01
   0.17300E+03   0.54670E-01   0.62768E-01   0.66914E-01   0.66778E-01
   0.17200E+03   0.70180E-01   0.80327E-01   0.85528E-01   0.85357E-01
   0.17100E+03   0.87080E-01   0.99411E-01   0.10571E+00   0.10551E+00
   0.17000E+03   0.10530E+00   0.11967E+00   0.12709E+00   0.12688E+00
   0.16900E+03   0.12450E+00   0.14102E+00   0.14957E+00   0.14925E+00
   0.16800E+03   0.14460E+00   0.16319E+00   0.17275E+00   0.17242E+00
   0.16700E+03   0.16520E+00   0.18586E+00   0.19644E+00   0.19609E+00
   0.16600E+03   0.18650E+00   0.20888E+00   0.22044E+00   0.22006E+00
   0.16500E+03   0.20790E+00   0.23211E+00   0.24454E+00   0.24413E+00
   0.16400E+03   0.22960E+00   0.25529E+00   0.26855E+00   0.26811E+00
   0.16300E+03   0.25130E+00   0.27839E+00   0.29237E+00   0.29189E+00
   0.16200E+03   0.27280E+00   0.30112E+00   0.31580E+00   0.31537E+00
   0.16100E+03   0.29440E+00   0.32364E+00   0.33875E+00   0.33836E+00
   0.16000E+03   0.31540E+00   0.34562E+00   0.36129E+00   0.36084E+00
   0.15900E+03   0.33610E+00   0.36706E+00   0.38315E+00   0.38273E+00
   0.15800E+03   0.35630E+00   0.38783E+00   0.40431E+00   0.40392E+00
   0.15700E+03   0.37620E+00   0.40815E+00   0.42479E+00   0.42441E+00
   0.15600E+03   0.39540E+00   0.42767E+00   0.44457E+00   0.44421E+00
   0.15500E+03   0.41410E+00   0.44661E+00   0.46365E+00   0.46321E+00
   0.15400E+03   0.43220E+00   0.46479E+00   0.48195E+00   0.48150E+00
   0.15300E+03   0.44980E+00   0.48229E+00   0.49955E+00   0.49910E+00
   0.15200E+03   0.46660E+00   0.49919E+00   0.51635E+00   0.51600E+00
   0.15100E+03   0.48290E+00   0.51531E+00   0.53245E+00   0.53211E+00
   0.15000E+03   0.49870E+00   0.53077E+00   0.54787E+00   0.54751E+00
   0.14900E+03   0.51380E+00   0.54562E+00   0.56258E+00   0.56221E+00
   0.14800E+03   0.52810E+00   0.55975E+00   0.57669E+00   0.57631E+00
   0.14700E+03   0.54210E+00   0.57333E+00   0.59011E+00   0.58972E+00
   0.14600E+03   0.55540E+00   0.58621E+00   0.60283E+00   0.60253E+00
   0.14500E+03   0.56820E+00   0.59859E+00   0.61505E+00   0.61473E+00
   0.14400E+03   0.58060E+00   0.61039E+00   0.62668E+00   0.62644E+00
   0.14300E+03   0.59230E+00   0.62168E+00   0.63781E+00   0.63755E+00
   0.14200E+03   0.60330E+00   0.63243E+00   0.64842E+00   0.64815E+00
   0.14100E+03   0.61410E+00   0.64274E+00   0.65845E+00   0.65816E+00
   0.14000E+03   0.62450E+00   0.65254E+00   0.66808E+00   0.66776E+00
   0.13900E+03   0.63420E+00   0.66182E+00   0.67720E+00   0.67697E+00
   0.13800E+03   0.64370E+00   0.67083E+00   0.68593E+00   0.68568E+00
   0.13700E+03   0.65270E+00   0.67934E+00   0.69416E+00   0.69399E+00
   0.13600E+03   0.66140E+00   0.68745E+00   0.70208E+00   0.70189E+00
   0.13500E+03   0.66950E+00   0.69513E+00   0.70961E+00   0.70940E+00
   0.13400E+03   0.67730E+00   0.70251E+00   0.71683E+00   0.71661E+00
   0.13300E+03   0.68490E+00   0.70961E+00   0.72366E+00   0.72351E+00
   0.13200E+03   0.69220E+00   0.71632E+00   0.73019E+00   0.73002E+00
   0.13100E+03   0.69900E+00   0.72280E+00   0.73641E+00   0.73623E+00
   0.13000E+03   0.70540E+00   0.72885E+00   0.74242E+00   0.74223E+00
   0.12900E+03   0.71180E+00   0.73476E+00   0.74805E+00   0.74794E+00
   0.12800E+03   0.71780E+00   0.74034E+00   0.75347E+00   0.75334E+00
   0.12700E+03   0.72350E+00   0.74562E+00   0.75859E+00   0.75845E+00
   0.12600E+03   0.72900E+00   0.75080E+00   0.76351E+00   0.76336E+00
   0.12500E+03   0.73430E+00   0.75558E+00   0.76824E+00   0.76806E+00
   0.12400E+03   0.73930E+00   0.76026E+00   0.77266E+00   0.77257E+00
   0.12300E+03   0.74400E+00   0.76472E+00   0.77697E+00   0.77687E+00
   0.12200E+03   0.74860E+00   0.76890E+00   0.78099E+00   0.78088E+00
   0.12100E+03   0.75290E+00   0.77295E+00   0.78491E+00   0.78478E+00
   0.12000E+03   0.75720E+00   0.77683E+00   0.78863E+00   0.78849E+00
   0.11900E+03   0.76110E+00   0.78049E+00   0.79214E+00   0.79199E+00
   0.11800E+03   0.76468E+00   0.78398E+00   0.79544E+00   0.79539E+00
   0.11700E+03   0.76803E+00   0.78727E+00   0.79864E+00   0.79859E+00
   0.11600E+03   0.77128E+00   0.79035E+00   0.80173E+00   0.80169E+00
   0.11500E+03   0.77433E+00   0.79334E+00   0.80463E+00   0.80459E+00
   0.11400E+03   0.77728E+00   0.79623E+00   0.80733E+00   0.80739E+00
   0.11300E+03   0.78004E+00   0.79892E+00   0.81002E+00   0.80999E+00
   0.11200E+03   0.78270E+00   0.80150E+00   0.81252E+00   0.81258E+00
   0.11100E+03   0.78526E+00   0.80389E+00   0.81492E+00   0.81498E+00
   0.11000E+03   0.78762E+00   0.80628E+00   0.81712E+00   0.81718E+00
   0.10900E+03   0.78989E+00   0.80847E+00   0.81931E+00   0.81938E+00
   0.10800E+03   0.79205E+00   0.81057E+00   0.82131E+00   0.82148E+00
   0.10700E+03   0.79412E+00   0.81256E+00   0.82331E+00   0.82338E+00
   0.10600E+03   0.79609E+00   0.81445E+00   0.82511E+00   0.82528E+00
   0.10500E+03   0.79796E+00   0.81624E+00   0.82691E+00   0.82698E+00
   0.10400E+03   0.79974E+00   0.81803E+00   0.82850E+00   0.82868E+00
   0.10300E+03   0.80131E+00   0.81963E+00   0.83010E+00   0.83018E+00
   0.10200E+03   0.80289E+00   0.82112E+00   0.83150E+00   0.83168E+00
   0.10100E+03   0.80437E+00   0.82252E+00   0.83290E+00   0.83308E+00
   0.99998E+02   0.80574E+00   0.82381E+00   0.83420E+00   0.83438E+00
   0.99001E+02   0.80703E+00   0.82510E+00   0.83540E+00   0.83558E+00
   0.97999E+02   0.80821E+00   0.82630E+00   0.83649E+00   0.83668E+00
   0.97002E+02   0.80939E+00   0.82740E+00   0.83749E+00   0.83778E+00
   0.95999E+02   0.81038E+00   0.82839E+00   0.83849E+00   0.83868E+00
   0.95002E+02   0.81136E+00   0.82929E+00   0.83939E+00   0.83958E+00
   0.93999E+02   0.81215E+00   0.83008E+00   0.84019E+00   0.84038E+00
   0.93003E+02   0.81294E+00   0.83088E+00   0.84089E+00   0.84118E+00
   0.92000E+02   0.81373E+00   0.83158E+00   0.84159E+00   0.84178E+00
   0.90997E+02   0.81432E+00   0.83218E+00   0.84219E+00   0.84238E+00
   0.90000E+02   0.81491E+00   0.83277E+00   0.84269E+00   0.84287E+00
   0.88998E+02   0.81540E+00   0.83317E+00   0.84309E+00   0.84337E+00
   0.88001E+02   0.81580E+00   0.83357E+00   0.84349E+00   0.84367E+00
   0.86998E+02   0.81609E+00   0.83387E+00   0.84379E+00   0.84397E+00
   0.86001E+02   0.81629E+00   0.83417E+00   0.84399E+00   0.84427E+00
   0.84998E+02   0.81649E+00   0.83437E+00   0.84419E+00   0.84437E+00
   0.84001E+02   0.81658E+00   0.83447E+00   0.84419E+00   0.84447E+00
   0.82999E+02   0.81668E+00   0.83447E+00   0.84419E+00   0.84447E+00
   0.82002E+02   0.81659E+00   0.83437E+00   0.84419E+00   0.84437E+00
   0.80999E+02   0.81649E+00   0.83427E+00   0.84399E+00   0.84427E+00
   0.80002E+02   0.81629E+00   0.83407E+00   0.84379E+00   0.84407E+00
   0.78999E+02   0.81600E+00   0.83377E+00   0.84349E+00   0.84377E+00
   0.78002E+02   0.81560E+00   0.83347E+00   0.84319E+00   0.84337E+00
   0.77000E+02   0.81511E+00   0.83297E+00   0.84269E+00   0.84297E+00
   0.76003E+02   0.81462E+00   0.83248E+00   0.84219E+00   0.84248E+00
   0.75000E+02   0.81403E+00   0.83188E+00   0.84159E+00   0.84178E+00
   0.73997E+02   0.81324E+00   0.83118E+00   0.84089E+00   0.84118E+00
   0.73001E+02   0.81245E+00   0.83039E+00   0.84009E+00   0.84038E+00
   0.71998E+02   0.81157E+00   0.82959E+00   0.83929E+00   0.83948E+00
   0.71001E+02   0.81058E+00   0.82859E+00   0.83829E+00   0.83858E+00
   0.69998E+02   0.80950E+00   0.82760E+00   0.83729E+00   0.83748E+00
   0.69001E+02   0.80842E+00   0.82640E+00   0.83619E+00   0.83638E+00
   0.67999E+02   0.80714E+00   0.82521E+00   0.83500E+00   0.83518E+00
   0.67002E+02   0.80576E+00   0.82381E+00   0.83360E+00   0.83378E+00
   0.65999E+02   0.80419E+00   0.82242E+00   0.83220E+00   0.83238E+00
   0.65002E+02   0.80261E+00   0.82083E+00   0.83060E+00   0.83078E+00
   0.63999E+02   0.80094E+00   0.81913E+00   0.82900E+00   0.82918E+00
   0.63002E+02   0.79907E+00   0.81734E+00   0.82721E+00   0.82738E+00
   0.62000E+02   0.79710E+00   0.81545E+00   0.82531E+00   0.82548E+00
   0.61003E+02   0.79493E+00   0.81336E+00   0.82331E+00   0.82348E+00
   0.60000E+02   0.79277E+00   0.81127E+00   0.82111E+00   0.82128E+00
   0.58997E+02   0.79031E+00   0.80888E+00   0.81882E+00   0.81898E+00
   0.58001E+02   0.78785E+00   0.80639E+00   0.81642E+00   0.81648E+00
   0.56998E+02   0.78509E+00   0.80380E+00   0.81382E+00   0.81388E+00
   0.56001E+02   0.78224E+00   0.80101E+00   0.81102E+00   0.81119E+00
   0.54998E+02   0.77918E+00   0.79803E+00   0.80813E+00   0.80819E+00
   0.54001E+02   0.77593E+00   0.79484E+00   0.80503E+00   0.80509E+00
   0.52999E+02   0.77259E+00   0.79156E+00   0.80174E+00   0.80179E+00
   0.52002E+02   0.76895E+00   0.78797E+00   0.79824E+00   0.79829E+00
   0.50999E+02   0.76511E+00   0.78429E+00   0.79454E+00   0.79459E+00
   0.50002E+02   0.76107E+00   0.78031E+00   0.79065E+00   0.79059E+00
   0.48999E+02   0.75674E+00   0.77612E+00   0.78655E+00   0.78649E+00
   0.48002E+02   0.75222E+00   0.77164E+00   0.78216E+00   0.78209E+00
   0.47000E+02   0.74739E+00   0.76686E+00   0.77746E+00   0.77740E+00
   0.46003E+02   0.74222E+00   0.76187E+00   0.77257E+00   0.77240E+00
   0.45000E+02   0.73647E+00   0.75651E+00   0.76725E+00   0.76719E+00
   0.43997E+02   0.73041E+00   0.75083E+00   0.76173E+00   0.76159E+00
   0.43000E+02   0.72406E+00   0.74477E+00   0.75581E+00   0.75568E+00
   0.41998E+02   0.71727E+00   0.73839E+00   0.74959E+00   0.74948E+00
   0.41001E+02   0.71010E+00   0.73162E+00   0.74297E+00   0.74277E+00
   0.39998E+02   0.70248E+00   0.72443E+00   0.73595E+00   0.73576E+00
   0.39001E+02   0.69436E+00   0.71675E+00   0.72853E+00   0.72836E+00
   0.37999E+02   0.68584E+00   0.70866E+00   0.72060E+00   0.72045E+00
   0.37002E+02   0.67694E+00   0.70018E+00   0.71218E+00   0.71205E+00
   0.35999E+02   0.66729E+00   0.69109E+00   0.70336E+00   0.70314E+00
   0.35002E+02   0.65725E+00   0.68139E+00   0.69383E+00   0.69363E+00
   0.33999E+02   0.64662E+00   0.67121E+00   0.68381E+00   0.68363E+00
   0.33002E+02   0.63525E+00   0.66041E+00   0.67318E+00   0.67302E+00
   0.32000E+02   0.62330E+00   0.64891E+00   0.66186E+00   0.66171E+00
   0.31003E+02   0.61065E+00   0.63672E+00   0.64983E+00   0.64971E+00
   0.30000E+02   0.59720E+00   0.62383E+00   0.63711E+00   0.63690E+00
   0.28997E+02   0.58306E+00   0.61003E+00   0.62358E+00   0.62339E+00
   0.28000E+02   0.56816E+00   0.59555E+00   0.60926E+00   0.60899E+00
   0.26998E+02   0.55234E+00   0.58017E+00   0.59394E+00   0.59368E+00
   0.26001E+02   0.53564E+00   0.56379E+00   0.57782E+00   0.57748E+00
   0.24998E+02   0.51798E+00   0.54652E+00   0.56060E+00   0.56037E+00
   0.24001E+02   0.49949E+00   0.52827E+00   0.54238E+00   0.54217E+00
   0.22999E+02   0.48003E+00   0.50902E+00   0.52317E+00   0.52296E+00
   0.22002E+02   0.45949E+00   0.48869E+00   0.50286E+00   0.50256E+00
   0.20999E+02   0.43807E+00   0.46728E+00   0.48136E+00   0.48116E+00
