   0.33999E+02   0.55295E-01   0.33599E-01   0.31579E-01   0.30137E-01
   0.35002E+02   0.53086E-01   0.31834E-01   0.29879E-01   0.28469E-01
   0.35999E+02   0.50868E-01   0.30060E-01   0.28168E-01   0.26780E-01
   0.37002E+02   0.48639E-01   0.28275E-01   0.26447E-01   0.25082E-01
   0.37999E+02   0.46387E-01   0.26479E-01   0.24716E-01   0.23384E-01
   0.39001E+02   0.44126E-01   0.24683E-01   0.22985E-01   0.21676E-01
   0.39998E+02   0.41870E-01   0.22869E-01   0.21244E-01   0.19957E-01
   0.41001E+02   0.39604E-01   0.21065E-01   0.19504E-01   0.18239E-01
   0.41998E+02   0.37340E-01   0.19252E-01   0.17763E-01   0.16521E-01
   0.43000E+02   0.35069E-01   0.17429E-01   0.16023E-01   0.14803E-01
   0.43997E+02   0.32789E-01   0.15606E-01   0.14273E-01   0.13075E-01
   0.45000E+02   0.30526E-01   0.13784E-01   0.12523E-01   0.11347E-01
   0.46003E+02   0.28241E-01   0.11957E-01   0.10772E-01   0.96229E-02
   0.47000E+02   0.25973E-01   0.10129E-01   0.90201E-02   0.78921E-02
   0.48002E+02   0.23696E-01   0.82967E-02   0.72649E-02   0.61582E-02
   0.48999E+02   0.21424E-01   0.64624E-02   0.55089E-02   0.44224E-02
   0.50002E+02   0.19148E-01   0.46241E-02   0.37491E-02   0.26827E-02
   0.50999E+02   0.16871E-01   0.27829E-02   0.19856E-02   0.94020E-03
   0.52002E+02   0.14592E-01   0.93689E-03   0.21922E-03  -0.80650E-03
   0.52999E+02   0.12311E-01  -0.91397E-03  -0.15519E-02  -0.25590E-02
   0.54001E+02   0.10027E-01  -0.27704E-02  -0.33279E-02  -0.43155E-02
   0.54998E+02   0.77391E-02  -0.46330E-02  -0.51086E-02  -0.60780E-02
   0.56001E+02   0.54484E-02  -0.65015E-02  -0.68961E-02  -0.78473E-02
   0.56998E+02   0.31502E-02  -0.83799E-02  -0.86906E-02  -0.96237E-02
   0.58001E+02   0.84459E-03  -0.10262E-01  -0.10496E-01  -0.11412E-01
   0.58997E+02  -0.14593E-02  -0.12153E-01  -0.12303E-01  -0.13199E-01
   0.60000E+02  -0.37872E-02  -0.14064E-01  -0.14120E-01  -0.15007E-01
   0.61003E+02  -0.61124E-02  -0.15975E-01  -0.15947E-01  -0.16814E-01
   0.62000E+02  -0.84422E-02  -0.17894E-01  -0.17794E-01  -0.18641E-01
   0.63002E+02  -0.10795E-01  -0.19833E-01  -0.19640E-01  -0.20468E-01
   0.63999E+02  -0.13157E-01  -0.21783E-01  -0.21497E-01  -0.22315E-01
   0.65002E+02  -0.15524E-01  -0.23742E-01  -0.23373E-01  -0.24172E-01
   0.65999E+02  -0.17902E-01  -0.25720E-01  -0.25260E-01  -0.26049E-01
   0.67002E+02  -0.20299E-01  -0.27708E-01  -0.27166E-01  -0.27936E-01
   0.67999E+02  -0.22716E-01  -0.29717E-01  -0.29083E-01  -0.29833E-01
   0.69001E+02  -0.25143E-01  -0.31735E-01  -0.31019E-01  -0.31751E-01
   0.69998E+02  -0.27588E-01  -0.33773E-01  -0.32965E-01  -0.33688E-01
   0.71001E+02  -0.30055E-01  -0.35831E-01  -0.34931E-01  -0.35645E-01
   0.71998E+02  -0.32542E-01  -0.37910E-01  -0.36918E-01  -0.37612E-01
   0.73001E+02  -0.35036E-01  -0.40007E-01  -0.38924E-01  -0.39599E-01
   0.73997E+02  -0.37563E-01  -0.42126E-01  -0.40940E-01  -0.41606E-01
   0.75000E+02  -0.40111E-01  -0.44264E-01  -0.42987E-01  -0.43643E-01
   0.76003E+02  -0.42667E-01  -0.46420E-01  -0.45052E-01  -0.45690E-01
   0.77000E+02  -0.45211E-01  -0.48587E-01  -0.47136E-01  -0.47756E-01
   0.78002E+02  -0.47776E-01  -0.50784E-01  -0.49239E-01  -0.49852E-01
   0.78999E+02  -0.50060E-01  -0.52917E-01  -0.51350E-01  -0.51972E-01
   0.80002E+02  -0.52330E-01  -0.55069E-01  -0.53478E-01  -0.54102E-01
   0.80999E+02  -0.54620E-01  -0.57241E-01  -0.55626E-01  -0.56261E-01
   0.82002E+02  -0.56950E-01  -0.59446E-01  -0.57814E-01  -0.58451E-01
   0.82999E+02  -0.59290E-01  -0.61675E-01  -0.60011E-01  -0.60670E-01
   0.84001E+02  -0.61660E-01  -0.63937E-01  -0.62249E-01  -0.62910E-01
   0.84998E+02  -0.64070E-01  -0.66219E-01  -0.64507E-01  -0.65179E-01
   0.86001E+02  -0.66510E-01  -0.68534E-01  -0.66806E-01  -0.67479E-01
   0.86998E+02  -0.68970E-01  -0.70883E-01  -0.69123E-01  -0.69808E-01
   0.88001E+02  -0.71470E-01  -0.73265E-01  -0.71481E-01  -0.72167E-01
   0.88998E+02  -0.73959E-01  -0.75656E-01  -0.73855E-01  -0.74556E-01
   0.90000E+02  -0.76165E-01  -0.78013E-01  -0.76248E-01  -0.76979E-01
   0.90997E+02  -0.78404E-01  -0.80388E-01  -0.78670E-01  -0.79431E-01
   0.92000E+02  -0.80673E-01  -0.82803E-01  -0.81132E-01  -0.81913E-01
   0.93003E+02  -0.82976E-01  -0.85257E-01  -0.83623E-01  -0.84436E-01
   0.93999E+02  -0.85317E-01  -0.87740E-01  -0.86145E-01  -0.86988E-01
   0.95002E+02  -0.87685E-01  -0.90262E-01  -0.88706E-01  -0.89580E-01
   0.95999E+02  -0.90098E-01  -0.92823E-01  -0.91306E-01  -0.92213E-01
   0.97002E+02  -0.92540E-01  -0.95414E-01  -0.93947E-01  -0.94885E-01
   0.97999E+02  -0.95020E-01  -0.98054E-01  -0.96628E-01  -0.97587E-01
   0.99001E+02  -0.97515E-01  -0.10072E+00  -0.99349E-01  -0.10038E+00
   0.99998E+02  -0.10009E+00  -0.10340E+00  -0.10212E+00  -0.10317E+00
   0.10100E+03  -0.10268E+00  -0.10619E+00  -0.10489E+00  -0.10596E+00
   0.10200E+03  -0.10535E+00  -0.10898E+00  -0.10776E+00  -0.10885E+00
   0.10300E+03  -0.10802E+00  -0.11186E+00  -0.11063E+00  -0.11175E+00
   0.10400E+03  -0.11070E+00  -0.11475E+00  -0.11360E+00  -0.11474E+00
   0.10500E+03  -0.11347E+00  -0.11763E+00  -0.11657E+00  -0.11773E+00
   0.10600E+03  -0.11632E+00  -0.12061E+00  -0.11953E+00  -0.12072E+00
   0.10700E+03  -0.11917E+00  -0.12369E+00  -0.12260E+00  -0.12391E+00
   0.10800E+03  -0.12204E+00  -0.12678E+00  -0.12577E+00  -0.12700E+00
   0.10900E+03  -0.12499E+00  -0.12986E+00  -0.12894E+00  -0.13020E+00
   0.11000E+03  -0.12795E+00  -0.13304E+00  -0.13211E+00  -0.13349E+00
   0.11100E+03  -0.13099E+00  -0.13621E+00  -0.13537E+00  -0.13678E+00
   0.11200E+03  -0.13405E+00  -0.13950E+00  -0.13864E+00  -0.14007E+00
   0.11300E+03  -0.13716E+00  -0.14277E+00  -0.14201E+00  -0.14346E+00
   0.11400E+03  -0.14038E+00  -0.14614E+00  -0.14547E+00  -0.14695E+00
   0.11500E+03  -0.14363E+00  -0.14962E+00  -0.14894E+00  -0.15044E+00
   0.11600E+03  -0.14687E+00  -0.15309E+00  -0.15241E+00  -0.15393E+00
   0.11700E+03  -0.15019E+00  -0.15656E+00  -0.15597E+00  -0.15762E+00
   0.11800E+03  -0.15353E+00  -0.16014E+00  -0.15964E+00  -0.16122E+00
   0.11900E+03  -0.15695E+00  -0.16381E+00  -0.16330E+00  -0.16491E+00
   0.12000E+03  -0.16044E+00  -0.16748E+00  -0.16707E+00  -0.16870E+00
   0.12100E+03  -0.16389E+00  -0.17115E+00  -0.17084E+00  -0.17249E+00
   0.12200E+03  -0.16748E+00  -0.17492E+00  -0.17470E+00  -0.17638E+00
   0.12300E+03  -0.17109E+00  -0.17879E+00  -0.17856E+00  -0.18037E+00
   0.12400E+03  -0.17471E+00  -0.18266E+00  -0.18253E+00  -0.18426E+00
   0.12500E+03  -0.17843E+00  -0.18653E+00  -0.18649E+00  -0.18835E+00
   0.12600E+03  -0.18215E+00  -0.19060E+00  -0.19056E+00  -0.19244E+00
   0.12700E+03  -0.18597E+00  -0.19457E+00  -0.19463E+00  -0.19653E+00
   0.12800E+03  -0.18978E+00  -0.19864E+00  -0.19879E+00  -0.20072E+00
   0.12900E+03  -0.19367E+00  -0.20281E+00  -0.20295E+00  -0.20491E+00
   0.13000E+03  -0.19759E+00  -0.20688E+00  -0.20722E+00  -0.20920E+00
   0.13100E+03  -0.20151E+00  -0.21115E+00  -0.21149E+00  -0.21349E+00
   0.13200E+03  -0.20545E+00  -0.21533E+00  -0.21585E+00  -0.21789E+00
   0.13300E+03  -0.20947E+00  -0.21960E+00  -0.22022E+00  -0.22228E+00
   0.13400E+03  -0.21349E+00  -0.22387E+00  -0.22458E+00  -0.22667E+00
   0.13500E+03  -0.21753E+00  -0.22814E+00  -0.22895E+00  -0.23106E+00
   0.13600E+03  -0.22158E+00  -0.23252E+00  -0.23342E+00  -0.23555E+00
   0.13700E+03  -0.22562E+00  -0.23680E+00  -0.23779E+00  -0.23994E+00
   0.13800E+03  -0.22962E+00  -0.24109E+00  -0.24226E+00  -0.24443E+00
   0.13900E+03  -0.23369E+00  -0.24548E+00  -0.24673E+00  -0.24882E+00
   0.14000E+03  -0.23769E+00  -0.24977E+00  -0.25110E+00  -0.25332E+00
   0.14100E+03  -0.24161E+00  -0.25397E+00  -0.25547E+00  -0.25771E+00
   0.14200E+03  -0.24554E+00  -0.25817E+00  -0.25984E+00  -0.26200E+00
   0.14300E+03  -0.24939E+00  -0.26228E+00  -0.26412E+00  -0.26630E+00
   0.14400E+03  -0.25317E+00  -0.26639E+00  -0.26829E+00  -0.27049E+00
   0.14500E+03  -0.25687E+00  -0.27031E+00  -0.27247E+00  -0.27468E+00
   0.14600E+03  -0.26041E+00  -0.27414E+00  -0.27645E+00  -0.27868E+00
   0.14700E+03  -0.26379E+00  -0.27788E+00  -0.28034E+00  -0.28247E+00
   0.14800E+03  -0.26708E+00  -0.28132E+00  -0.28402E+00  -0.28617E+00
   0.14900E+03  -0.27007E+00  -0.28470E+00  -0.28752E+00  -0.28967E+00
   0.15000E+03  -0.27294E+00  -0.28776E+00  -0.29071E+00  -0.29287E+00
   0.15100E+03  -0.27548E+00  -0.29054E+00  -0.29370E+00  -0.29586E+00
   0.15200E+03  -0.27768E+00  -0.29304E+00  -0.29640E+00  -0.29846E+00
   0.15300E+03  -0.27956E+00  -0.29507E+00  -0.29871E+00  -0.30077E+00
   0.15400E+03  -0.28107E+00  -0.29680E+00  -0.30062E+00  -0.30257E+00
   0.15500E+03  -0.28206E+00  -0.29795E+00  -0.30203E+00  -0.30397E+00
   0.15600E+03  -0.28263E+00  -0.29872E+00  -0.30285E+00  -0.30478E+00
   0.15700E+03  -0.28265E+00  -0.29880E+00  -0.30317E+00  -0.30498E+00
   0.15800E+03  -0.28195E+00  -0.29821E+00  -0.30280E+00  -0.30449E+00
   0.15900E+03  -0.28056E+00  -0.29685E+00  -0.30164E+00  -0.30330E+00
   0.16000E+03  -0.27845E+00  -0.29471E+00  -0.29968E+00  -0.30131E+00
   0.16100E+03  -0.27552E+00  -0.29169E+00  -0.29683E+00  -0.29832E+00
   0.16200E+03  -0.27167E+00  -0.28769E+00  -0.29298E+00  -0.29434E+00
   0.16300E+03  -0.26673E+00  -0.28262E+00  -0.28804E+00  -0.28936E+00
   0.16400E+03  -0.26073E+00  -0.27633E+00  -0.28190E+00  -0.28307E+00
   0.16500E+03  -0.25346E+00  -0.26885E+00  -0.27456E+00  -0.27559E+00
   0.16600E+03  -0.24490E+00  -0.26011E+00  -0.26583E+00  -0.26681E+00
   0.16700E+03  -0.23524E+00  -0.24999E+00  -0.25570E+00  -0.25663E+00
   0.16800E+03  -0.22414E+00  -0.23848E+00  -0.24418E+00  -0.24495E+00
   0.16900E+03  -0.21188E+00  -0.22551E+00  -0.23107E+00  -0.23167E+00
   0.17000E+03  -0.19816E+00  -0.21106E+00  -0.21646E+00  -0.21700E+00
   0.17100E+03  -0.18316E+00  -0.19513E+00  -0.20026E+00  -0.20072E+00
   0.17200E+03  -0.16678E+00  -0.17781E+00  -0.18266E+00  -0.18305E+00
   0.17300E+03  -0.14910E+00  -0.15912E+00  -0.16347E+00  -0.16388E+00
   0.17400E+03  -0.13033E+00  -0.13903E+00  -0.14308E+00  -0.14331E+00
   0.17500E+03  -0.11044E+00  -0.11786E+00  -0.12130E+00  -0.12154E+00
   0.17600E+03  -0.89546E-01  -0.95638E-01  -0.98457E-01  -0.98601E-01
   0.17700E+03  -0.67888E-01  -0.72523E-01  -0.74686E-01  -0.74793E-01
   0.17800E+03  -0.45613E-01  -0.48732E-01  -0.50207E-01  -0.50275E-01
   0.17900E+03  -0.22914E-01  -0.24485E-01  -0.25228E-01  -0.25257E-01
   0.18000E+03   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00
   0.18000E+03  -0.00000E+00  -0.00000E+00  -0.00000E+00  -0.00000E+00
   0.17900E+03  -0.26306E-01  -0.25395E-01  -0.25472E-01  -0.25323E-01
   0.17800E+03  -0.52387E-01  -0.50548E-01  -0.50693E-01  -0.50405E-01
   0.17700E+03  -0.78012E-01  -0.75237E-01  -0.75414E-01  -0.74987E-01
   0.17600E+03  -0.10299E+00  -0.99242E-01  -0.99423E-01  -0.98859E-01
   0.17500E+03  -0.12716E+00  -0.12234E+00  -0.12250E+00  -0.12186E+00
   0.17400E+03  -0.15027E+00  -0.14437E+00  -0.14452E+00  -0.14369E+00
   0.17300E+03  -0.17210E+00  -0.16528E+00  -0.16513E+00  -0.16432E+00
   0.17200E+03  -0.19282E+00  -0.18479E+00  -0.18454E+00  -0.18355E+00
   0.17100E+03  -0.21204E+00  -0.20287E+00  -0.20234E+00  -0.20128E+00
   0.17000E+03  -0.22984E+00  -0.21954E+00  -0.21874E+00  -0.21760E+00
   0.16900E+03  -0.24612E+00  -0.23469E+00  -0.23353E+00  -0.23233E+00
   0.16800E+03  -0.26086E+00  -0.24832E+00  -0.24682E+00  -0.24565E+00
   0.16700E+03  -0.27416E+00  -0.26041E+00  -0.25850E+00  -0.25737E+00
   0.16600E+03  -0.28590E+00  -0.27109E+00  -0.26877E+00  -0.26759E+00
   0.16500E+03  -0.29634E+00  -0.28035E+00  -0.27764E+00  -0.27641E+00
   0.16400E+03  -0.30527E+00  -0.28827E+00  -0.28510E+00  -0.28393E+00
   0.16300E+03  -0.31287E+00  -0.29498E+00  -0.29136E+00  -0.29024E+00
   0.16200E+03  -0.31953E+00  -0.30051E+00  -0.29642E+00  -0.29526E+00
   0.16100E+03  -0.32488E+00  -0.30491E+00  -0.30037E+00  -0.29928E+00
   0.16000E+03  -0.32915E+00  -0.30829E+00  -0.30332E+00  -0.30229E+00
   0.15900E+03  -0.33244E+00  -0.31075E+00  -0.30536E+00  -0.30430E+00
   0.15800E+03  -0.33485E+00  -0.31239E+00  -0.30660E+00  -0.30551E+00
   0.15700E+03  -0.33635E+00  -0.31320E+00  -0.30703E+00  -0.30602E+00
   0.15600E+03  -0.33697E+00  -0.31328E+00  -0.30675E+00  -0.30582E+00
   0.15500E+03  -0.33694E+00  -0.31265E+00  -0.30597E+00  -0.30503E+00
   0.15400E+03  -0.33633E+00  -0.31160E+00  -0.30458E+00  -0.30363E+00
   0.15300E+03  -0.33504E+00  -0.30993E+00  -0.30269E+00  -0.30183E+00
   0.15200E+03  -0.33332E+00  -0.30796E+00  -0.30040E+00  -0.29954E+00
   0.15100E+03  -0.33112E+00  -0.30546E+00  -0.29770E+00  -0.29694E+00
   0.15000E+03  -0.32846E+00  -0.30264E+00  -0.29469E+00  -0.29393E+00
   0.14900E+03  -0.32533E+00  -0.29950E+00  -0.29148E+00  -0.29073E+00
   0.14800E+03  -0.32212E+00  -0.29608E+00  -0.28798E+00  -0.28723E+00
   0.14700E+03  -0.31841E+00  -0.29252E+00  -0.28426E+00  -0.28353E+00
   0.14600E+03  -0.31459E+00  -0.28866E+00  -0.28035E+00  -0.27972E+00
   0.14500E+03  -0.31053E+00  -0.28469E+00  -0.27633E+00  -0.27572E+00
   0.14400E+03  -0.30623E+00  -0.28061E+00  -0.27211E+00  -0.27151E+00
   0.14300E+03  -0.30181E+00  -0.27632E+00  -0.26788E+00  -0.26730E+00
   0.14200E+03  -0.29726E+00  -0.27203E+00  -0.26356E+00  -0.26300E+00
   0.14100E+03  -0.29259E+00  -0.26763E+00  -0.25913E+00  -0.25869E+00
   0.14000E+03  -0.28791E+00  -0.26323E+00  -0.25470E+00  -0.25428E+00
   0.13900E+03  -0.28311E+00  -0.25872E+00  -0.25027E+00  -0.24978E+00
   0.13800E+03  -0.27818E+00  -0.25411E+00  -0.24574E+00  -0.24537E+00
   0.13700E+03  -0.27338E+00  -0.24960E+00  -0.24121E+00  -0.24086E+00
   0.13600E+03  -0.26842E+00  -0.24508E+00  -0.23678E+00  -0.23645E+00
   0.13500E+03  -0.26347E+00  -0.24046E+00  -0.23225E+00  -0.23194E+00
   0.13400E+03  -0.25851E+00  -0.23593E+00  -0.22782E+00  -0.22753E+00
   0.13300E+03  -0.25353E+00  -0.23140E+00  -0.22338E+00  -0.22312E+00
   0.13200E+03  -0.24855E+00  -0.22687E+00  -0.21895E+00  -0.21871E+00
   0.13100E+03  -0.24369E+00  -0.22245E+00  -0.21451E+00  -0.21431E+00
   0.13000E+03  -0.23881E+00  -0.21792E+00  -0.21018E+00  -0.21000E+00
   0.12900E+03  -0.23393E+00  -0.21359E+00  -0.20585E+00  -0.20569E+00
   0.12800E+03  -0.22902E+00  -0.20916E+00  -0.20161E+00  -0.20148E+00
   0.12700E+03  -0.22423E+00  -0.20483E+00  -0.19737E+00  -0.19727E+00
   0.12600E+03  -0.21945E+00  -0.20060E+00  -0.19324E+00  -0.19316E+00
   0.12500E+03  -0.21477E+00  -0.19627E+00  -0.18911E+00  -0.18905E+00
   0.12400E+03  -0.21009E+00  -0.19214E+00  -0.18507E+00  -0.18494E+00
   0.12300E+03  -0.20551E+00  -0.18801E+00  -0.18104E+00  -0.18103E+00
   0.12200E+03  -0.20092E+00  -0.18388E+00  -0.17710E+00  -0.17702E+00
   0.12100E+03  -0.19631E+00  -0.17985E+00  -0.17316E+00  -0.17311E+00
   0.12000E+03  -0.19196E+00  -0.17592E+00  -0.16933E+00  -0.16930E+00
   0.11900E+03  -0.18745E+00  -0.17199E+00  -0.16550E+00  -0.16549E+00
   0.11800E+03  -0.18307E+00  -0.16806E+00  -0.16176E+00  -0.16178E+00
   0.11700E+03  -0.17881E+00  -0.16424E+00  -0.15803E+00  -0.15818E+00
   0.11600E+03  -0.17453E+00  -0.16051E+00  -0.15439E+00  -0.15447E+00
   0.11500E+03  -0.17037E+00  -0.15678E+00  -0.15086E+00  -0.15096E+00
   0.11400E+03  -0.16622E+00  -0.15306E+00  -0.14733E+00  -0.14745E+00
   0.11300E+03  -0.16204E+00  -0.14943E+00  -0.14379E+00  -0.14394E+00
   0.11200E+03  -0.15795E+00  -0.14590E+00  -0.14036E+00  -0.14053E+00
   0.11100E+03  -0.15401E+00  -0.14239E+00  -0.13703E+00  -0.13722E+00
   0.11000E+03  -0.15005E+00  -0.13896E+00  -0.13369E+00  -0.13391E+00
   0.10900E+03  -0.14621E+00  -0.13554E+00  -0.13046E+00  -0.13060E+00
   0.10800E+03  -0.14236E+00  -0.13222E+00  -0.12723E+00  -0.12740E+00
   0.10700E+03  -0.13863E+00  -0.12891E+00  -0.12400E+00  -0.12429E+00
   0.10600E+03  -0.13488E+00  -0.12559E+00  -0.12087E+00  -0.12108E+00
   0.10500E+03  -0.13113E+00  -0.12237E+00  -0.11783E+00  -0.11807E+00
   0.10400E+03  -0.12750E+00  -0.11925E+00  -0.11480E+00  -0.11506E+00
   0.10300E+03  -0.12398E+00  -0.11614E+00  -0.11177E+00  -0.11205E+00
   0.10200E+03  -0.12045E+00  -0.11302E+00  -0.10884E+00  -0.10915E+00
   0.10100E+03  -0.11692E+00  -0.11001E+00  -0.10591E+00  -0.10624E+00
   0.99998E+02  -0.11351E+00  -0.10700E+00  -0.10308E+00  -0.10343E+00
   0.99001E+02  -0.11008E+00  -0.10408E+00  -0.10025E+00  -0.10062E+00
   0.97999E+02  -0.10678E+00  -0.10121E+00  -0.97472E-01  -0.97813E-01
   0.97002E+02  -0.10348E+00  -0.98346E-01  -0.94733E-01  -0.95095E-01
   0.95999E+02  -0.10022E+00  -0.95537E-01  -0.92034E-01  -0.92407E-01
   0.95002E+02  -0.96995E-01  -0.92758E-01  -0.89374E-01  -0.89760E-01
   0.93999E+02  -0.93823E-01  -0.90020E-01  -0.86755E-01  -0.87152E-01
   0.93003E+02  -0.90684E-01  -0.87323E-01  -0.84177E-01  -0.84584E-01
   0.92000E+02  -0.87587E-01  -0.84657E-01  -0.81628E-01  -0.82047E-01
   0.90997E+02  -0.84536E-01  -0.82032E-01  -0.79110E-01  -0.79549E-01
   0.90000E+02  -0.81515E-01  -0.79447E-01  -0.76632E-01  -0.77081E-01
   0.88998E+02  -0.78541E-01  -0.76884E-01  -0.74185E-01  -0.74644E-01
   0.88001E+02  -0.75910E-01  -0.74455E-01  -0.71799E-01  -0.72253E-01
   0.86998E+02  -0.73350E-01  -0.72057E-01  -0.69437E-01  -0.69892E-01
   0.86001E+02  -0.70810E-01  -0.69686E-01  -0.67114E-01  -0.67561E-01
   0.84998E+02  -0.68330E-01  -0.67361E-01  -0.64813E-01  -0.65261E-01
   0.84001E+02  -0.65860E-01  -0.65063E-01  -0.62551E-01  -0.62990E-01
   0.82999E+02  -0.63430E-01  -0.62785E-01  -0.60309E-01  -0.60750E-01
   0.82002E+02  -0.61010E-01  -0.60534E-01  -0.58106E-01  -0.58529E-01
   0.80999E+02  -0.58640E-01  -0.58319E-01  -0.55914E-01  -0.56339E-01
   0.80002E+02  -0.56290E-01  -0.56131E-01  -0.53762E-01  -0.54178E-01
   0.78999E+02  -0.53960E-01  -0.53963E-01  -0.51630E-01  -0.52048E-01
   0.78002E+02  -0.51704E-01  -0.51836E-01  -0.49521E-01  -0.49928E-01
   0.77000E+02  -0.49789E-01  -0.49813E-01  -0.47464E-01  -0.47844E-01
   0.76003E+02  -0.47893E-01  -0.47820E-01  -0.45428E-01  -0.45790E-01
   0.75000E+02  -0.46049E-01  -0.45856E-01  -0.43413E-01  -0.43757E-01
   0.73997E+02  -0.44237E-01  -0.43914E-01  -0.41420E-01  -0.41734E-01
   0.73001E+02  -0.42444E-01  -0.41993E-01  -0.39456E-01  -0.39741E-01
   0.71998E+02  -0.40678E-01  -0.40090E-01  -0.37502E-01  -0.37768E-01
   0.71001E+02  -0.38925E-01  -0.38209E-01  -0.35569E-01  -0.35815E-01
   0.69998E+02  -0.37192E-01  -0.36347E-01  -0.33655E-01  -0.33872E-01
   0.69001E+02  -0.35477E-01  -0.34505E-01  -0.31761E-01  -0.31949E-01
   0.67999E+02  -0.33784E-01  -0.32683E-01  -0.29877E-01  -0.30047E-01
   0.67002E+02  -0.32101E-01  -0.30872E-01  -0.28014E-01  -0.28164E-01
   0.65999E+02  -0.30438E-01  -0.29080E-01  -0.26160E-01  -0.26291E-01
   0.65002E+02  -0.28796E-01  -0.27298E-01  -0.24327E-01  -0.24428E-01
   0.63999E+02  -0.27163E-01  -0.25537E-01  -0.22503E-01  -0.22585E-01
   0.63002E+02  -0.25545E-01  -0.23787E-01  -0.20700E-01  -0.20752E-01
   0.62000E+02  -0.23938E-01  -0.22046E-01  -0.18906E-01  -0.18939E-01
   0.61003E+02  -0.22348E-01  -0.20325E-01  -0.17113E-01  -0.17126E-01
   0.60000E+02  -0.20773E-01  -0.18616E-01  -0.15340E-01  -0.15333E-01
   0.58997E+02  -0.19201E-01  -0.16907E-01  -0.13577E-01  -0.13541E-01
   0.58001E+02  -0.17647E-01  -0.15218E-01  -0.11824E-01  -0.11768E-01
   0.56998E+02  -0.16104E-01  -0.13540E-01  -0.10073E-01  -0.99943E-02
   0.56001E+02  -0.14570E-01  -0.11866E-01  -0.83339E-02  -0.82327E-02
   0.54998E+02  -0.13045E-01  -0.10203E-01  -0.66014E-02  -0.64780E-02
   0.54001E+02  -0.11530E-01  -0.85476E-02  -0.48761E-02  -0.47305E-02
   0.52999E+02  -0.10025E-01  -0.69000E-02  -0.31561E-02  -0.29890E-02
   0.52002E+02  -0.85265E-02  -0.52589E-02  -0.14412E-02  -0.12515E-02
   0.50999E+02  -0.70375E-02  -0.36247E-02   0.26841E-03   0.48000E-03
   0.50002E+02  -0.55541E-02  -0.19961E-02   0.19749E-02   0.22073E-02
   0.48999E+02  -0.40798E-02  -0.37243E-03   0.36771E-02   0.39316E-02
   0.48002E+02  -0.26159E-02   0.12453E-02   0.53751E-02   0.56518E-02
   0.47000E+02  -0.11533E-02   0.28591E-02   0.70719E-02   0.73699E-02
   0.46003E+02   0.29937E-03   0.44689E-02   0.87656E-02   0.90851E-02
