    1      180.00      0.5662E-01     0.5091E-03
    2      178.81      0.5684E-01     0.5107E-03
    3      177.61      0.5748E-01     0.5155E-03
    4      176.42      0.5855E-01     0.5234E-03
    5      175.22      0.6005E-01     0.5346E-03
    6      174.03      0.6196E-01     0.5488E-03
    7      172.84      0.6429E-01     0.5662E-03
    8      171.65      0.6703E-01     0.5866E-03
    9      170.45      0.7017E-01     0.6100E-03
   10      169.26      0.7370E-01     0.6363E-03
   11      168.07      0.7761E-01     0.6654E-03
   12      166.88      0.8189E-01     0.6974E-03
   13      165.70      0.8653E-01     0.7320E-03
   14      164.51      0.9152E-01     0.7692E-03
   15      163.32      0.9684E-01     0.8089E-03
   16      162.14      0.1025E+00     0.8510E-03
   17      160.95      0.1084E+00     0.8954E-03
   18      159.77      0.1146E+00     0.9419E-03
   19      158.59      0.1211E+00     0.9905E-03
   20      157.41      0.1279E+00     0.1041E-02
   21      156.23      0.1349E+00     0.1093E-02
   22      155.05      0.1421E+00     0.1147E-02
   23      153.88      0.1494E+00     0.1203E-02
   24      152.71      0.1570E+00     0.1259E-02
   25      151.53      0.1647E+00     0.1317E-02
   26      150.37      0.1726E+00     0.1377E-02
   27      149.20      0.1805E+00     0.1437E-02
   28      148.03      0.1886E+00     0.1497E-02
   29      146.87      0.1967E+00     0.1559E-02
   30      145.71      0.2049E+00     0.1621E-02
   31      144.55      0.2132E+00     0.1683E-02
   32      143.39      0.2214E+00     0.1746E-02
   33      142.24      0.2296E+00     0.1808E-02
   34      141.08      0.2378E+00     0.1871E-02
   35      139.94      0.2460E+00     0.1933E-02
   36      138.79      0.2540E+00     0.1995E-02
   37      137.64      0.2620E+00     0.2056E-02
   38      136.50      0.2699E+00     0.2116E-02
   39      135.36      0.2777E+00     0.2176E-02
   40      134.22      0.2853E+00     0.2235E-02
   41      133.09      0.2927E+00     0.2293E-02
   42      131.96      0.3000E+00     0.2350E-02
   43      130.83      0.3071E+00     0.2405E-02
   44      129.70      0.3140E+00     0.2459E-02
   45      128.58      0.3207E+00     0.2512E-02
   46      127.46      0.3271E+00     0.2563E-02
   47      126.34      0.3333E+00     0.2612E-02
   48      125.23      0.3392E+00     0.2660E-02
   49      124.12      0.3448E+00     0.2705E-02
   50      123.01      0.3502E+00     0.2749E-02
   51      121.90      0.3553E+00     0.2791E-02
   52      120.80      0.3601E+00     0.2831E-02
   53      119.70      0.3645E+00     0.2868E-02
   54      118.60      0.3687E+00     0.2904E-02
   55      117.51      0.3725E+00     0.2937E-02
   56      116.42      0.3761E+00     0.2968E-02
   57      115.33      0.3792E+00     0.2997E-02
   58      114.25      0.3821E+00     0.3023E-02
   59      113.17      0.3846E+00     0.3047E-02
   60      112.09      0.3868E+00     0.3069E-02
   61      111.02      0.3887E+00     0.3088E-02
   62      109.95      0.3902E+00     0.3105E-02
   63      108.88      0.3914E+00     0.3120E-02
   64      107.81      0.3923E+00     0.3132E-02
   65      106.75      0.3928E+00     0.3142E-02
   66      105.69      0.3930E+00     0.3150E-02
   67      104.64      0.3929E+00     0.3155E-02
   68      103.58      0.3925E+00     0.3158E-02
   69      102.53      0.3917E+00     0.3159E-02
   70      101.49      0.3907E+00     0.3157E-02
   71      100.44      0.3894E+00     0.3154E-02
   72       99.40      0.3877E+00     0.3148E-02
   73       98.37      0.3858E+00     0.3140E-02
   74       97.33      0.3836E+00     0.3131E-02
   75       96.30      0.3812E+00     0.3119E-02
   76       95.28      0.3785E+00     0.3105E-02
   77       94.25      0.3755E+00     0.3089E-02
   78       93.23      0.3723E+00     0.3072E-02
   79       92.21      0.3689E+00     0.3053E-02
   80       91.20      0.3653E+00     0.3032E-02
   81       90.19      0.3614E+00     0.3010E-02
   82       89.18      0.3574E+00     0.2986E-02
   83       88.17      0.3532E+00     0.2960E-02
   84       87.17      0.3488E+00     0.2933E-02
