    1      180.00      0.5690E-01     0.4997E-03
    2      178.81      0.5711E-01     0.5013E-03
    3      177.61      0.5776E-01     0.5061E-03
    4      176.42      0.5883E-01     0.5141E-03
    5      175.22      0.6032E-01     0.5253E-03
    6      174.03      0.6224E-01     0.5396E-03
    7      172.84      0.6456E-01     0.5571E-03
    8      171.65      0.6730E-01     0.5775E-03
    9      170.45      0.7044E-01     0.6010E-03
   10      169.26      0.7396E-01     0.6274E-03
   11      168.07      0.7787E-01     0.6567E-03
   12      166.88      0.8215E-01     0.6888E-03
   13      165.70      0.8679E-01     0.7236E-03
   14      164.51      0.9178E-01     0.7610E-03
   15      163.32      0.9709E-01     0.8009E-03
   16      162.14      0.1027E+00     0.8432E-03
   17      160.95      0.1087E+00     0.8878E-03
   18      159.77      0.1149E+00     0.9345E-03
   19      158.59      0.1214E+00     0.9834E-03
   20      157.41      0.1281E+00     0.1034E-02
   21      156.23      0.1351E+00     0.1087E-02
   22      155.05      0.1423E+00     0.1141E-02
   23      153.88      0.1497E+00     0.1197E-02
   24      152.71      0.1572E+00     0.1254E-02
   25      151.53      0.1650E+00     0.1312E-02
   26      150.37      0.1728E+00     0.1371E-02
   27      149.20      0.1808E+00     0.1432E-02
   28      148.03      0.1889E+00     0.1493E-02
   29      146.87      0.1970E+00     0.1555E-02
   30      145.71      0.2052E+00     0.1617E-02
   31      144.55      0.2134E+00     0.1680E-02
   32      143.39      0.2217E+00     0.1743E-02
   33      142.24      0.2299E+00     0.1805E-02
   34      141.08      0.2381E+00     0.1868E-02
   35      139.94      0.2463E+00     0.1931E-02
   36      138.79      0.2543E+00     0.1993E-02
   37      137.64      0.2623E+00     0.2055E-02
   38      136.50      0.2702E+00     0.2116E-02
   39      135.36      0.2780E+00     0.2176E-02
   40      134.22      0.2856E+00     0.2235E-02
   41      133.09      0.2931E+00     0.2293E-02
   42      131.96      0.3004E+00     0.2351E-02
   43      130.83      0.3075E+00     0.2406E-02
   44      129.70      0.3144E+00     0.2461E-02
   45      128.58      0.3211E+00     0.2514E-02
   46      127.46      0.3275E+00     0.2565E-02
   47      126.34      0.3337E+00     0.2615E-02
   48      125.23      0.3397E+00     0.2663E-02
   49      124.12      0.3454E+00     0.2709E-02
   50      123.01      0.3507E+00     0.2753E-02
   51      121.90      0.3559E+00     0.2795E-02
   52      120.80      0.3607E+00     0.2835E-02
   53      119.70      0.3652E+00     0.2873E-02
   54      118.60      0.3693E+00     0.2909E-02
   55      117.51      0.3732E+00     0.2943E-02
   56      116.42      0.3768E+00     0.2974E-02
   57      115.33      0.3800E+00     0.3003E-02
   58      114.25      0.3829E+00     0.3030E-02
   59      113.17      0.3854E+00     0.3054E-02
   60      112.09      0.3876E+00     0.3076E-02
   61      111.02      0.3895E+00     0.3096E-02
   62      109.95      0.3911E+00     0.3113E-02
   63      108.88      0.3923E+00     0.3128E-02
   64      107.81      0.3932E+00     0.3141E-02
   65      106.75      0.3938E+00     0.3151E-02
   66      105.69      0.3940E+00     0.3159E-02
   67      104.64      0.3939E+00     0.3164E-02
   68      103.58      0.3935E+00     0.3167E-02
   69      102.53      0.3928E+00     0.3168E-02
   70      101.49      0.3918E+00     0.3167E-02
   71      100.44      0.3905E+00     0.3164E-02
   72       99.40      0.3889E+00     0.3158E-02
   73       98.37      0.3870E+00     0.3150E-02
   74       97.33      0.3848E+00     0.3140E-02
   75       96.30      0.3824E+00     0.3129E-02
   76       95.28      0.3797E+00     0.3115E-02
   77       94.25      0.3768E+00     0.3099E-02
   78       93.23      0.3736E+00     0.3082E-02
   79       92.21      0.3703E+00     0.3063E-02
   80       91.20      0.3666E+00     0.3042E-02
   81       90.19      0.3628E+00     0.3020E-02
   82       89.18      0.3588E+00     0.2996E-02
   83       88.17      0.3546E+00     0.2970E-02
   84       87.17      0.3502E+00     0.2943E-02
   85       86.17      0.3457E+00     0.2915E-02
   86       85.17      0.3410E+00     0.2885E-02
   87       84.18      0.3362E+00     0.2854E-02
   88       83.19      0.3312E+00     0.2822E-02
   89       82.20      0.3261E+00     0.2789E-02
   90       81.21      0.3209E+00     0.2755E-02
   91       80.23      0.3157E+00     0.2720E-02
   92       79.25      0.3103E+00     0.2685E-02
   93       78.28      0.3048E+00     0.2648E-02
   94       77.30      0.2993E+00     0.2611E-02
   95       76.33      0.2938E+00     0.2573E-02
   96       75.36      0.2881E+00     0.2534E-02
   97       74.40      0.2825E+00     0.2495E-02
   98       73.44      0.2768E+00     0.2456E-02
   99       72.48      0.2711E+00     0.2416E-02
  100       71.52      0.2654E+00     0.2375E-02
  101       70.56      0.2597E+00     0.2335E-02
  102       69.61      0.2541E+00     0.2294E-02
  103       68.66      0.2484E+00     0.2253E-02
  104       67.71      0.2427E+00     0.2212E-02
  105       66.77      0.2371E+00     0.2171E-02
  106       65.83      0.2315E+00     0.2130E-02
  107       64.89      0.2260E+00     0.2089E-02
  108       63.95      0.2205E+00     0.2048E-02
  109       63.02      0.2151E+00     0.2008E-02
  110       62.08      0.2098E+00     0.1967E-02
  111       61.15      0.2045E+00     0.1927E-02
  112       60.23      0.1993E+00     0.1887E-02
  113       59.30      0.1941E+00     0.1847E-02
  114       58.38      0.1891E+00     0.1808E-02
  115       57.46      0.1841E+00     0.1769E-02
  116       56.54      0.1793E+00     0.1730E-02
  117       55.62      0.1745E+00     0.1692E-02
  118       54.71      0.1698E+00     0.1655E-02
  119       53.80      0.1652E+00     0.1618E-02
  120       52.89      0.1607E+00     0.1581E-02
  121       51.98      0.1563E+00     0.1545E-02
  122       51.07      0.1521E+00     0.1509E-02
  123       50.17      0.1479E+00     0.1474E-02
  124       49.27      0.1438E+00     0.1440E-02
  125       48.37      0.1399E+00     0.1406E-02
  126       47.47      0.1360E+00     0.1373E-02
  127       46.57      0.1323E+00     0.1341E-02
  128       45.68      0.1286E+00     0.1309E-02
  129       44.78      0.1251E+00     0.1278E-02
  130       43.89      0.1217E+00     0.1247E-02
  131       43.00      0.1184E+00     0.1217E-02
  132       42.11      0.1152E+00     0.1188E-02
  133       41.23      0.1121E+00     0.1160E-02
  134       40.34      0.1091E+00     0.1132E-02
  135       39.46      0.1062E+00     0.1105E-02
  136       38.58      0.1034E+00     0.1079E-02
  137       37.70      0.1007E+00     0.1053E-02
  138       36.82      0.9813E-01     0.1028E-02
  139       35.95      0.9564E-01     0.1004E-02
  140       35.07      0.9325E-01     0.9801E-03
  141       34.20      0.9095E-01     0.9572E-03
  142       33.32      0.8874E-01     0.9350E-03
  143       32.45      0.8662E-01     0.9134E-03
  144       31.58      0.8459E-01     0.8925E-03
  145       30.72      0.8265E-01     0.8723E-03
  146       29.85      0.8079E-01     0.8528E-03
  147       28.98      0.7901E-01     0.8339E-03
  148       28.12      0.7732E-01     0.8157E-03
  149       27.25      0.7570E-01     0.7981E-03
  150       26.39      0.7415E-01     0.7812E-03
  151       25.53      0.7268E-01     0.7649E-03
  152       24.67      0.7128E-01     0.7492E-03
  153       23.81      0.6995E-01     0.7341E-03
  154       22.95      0.6869E-01     0.7197E-03
  155       22.09      0.6749E-01     0.7058E-03
  156       21.23      0.6635E-01     0.6926E-03
  157       20.38      0.6528E-01     0.6799E-03
  158       19.52      0.6427E-01     0.6678E-03
  159       18.67      0.6331E-01     0.6563E-03
  160       17.81      0.6241E-01     0.6454E-03
  161       16.96      0.6156E-01     0.6350E-03
  162       16.11      0.6077E-01     0.6252E-03
  163       15.26      0.6002E-01     0.6159E-03
  164       14.41      0.5933E-01     0.6071E-03
  165       13.56      0.5868E-01     0.5989E-03
  166       12.71      0.5808E-01     0.5913E-03
  167       11.86      0.5752E-01     0.5841E-03
  168       11.01      0.5701E-01     0.5775E-03
  169       10.16      0.5654E-01     0.5713E-03
  170        9.31      0.5611E-01     0.5657E-03
  171        8.46      0.5572E-01     0.5606E-03
  172        7.62      0.5537E-01     0.5560E-03
  173        6.77      0.5507E-01     0.5519E-03
  174        5.92      0.5479E-01     0.5482E-03
  175        5.08      0.5456E-01     0.5451E-03
  176        4.23      0.5436E-01     0.5425E-03
  177        3.38      0.5420E-01     0.5403E-03
  178        2.54      0.5408E-01     0.5386E-03
  179        1.69      0.5399E-01     0.5374E-03
  180        0.85      0.5394E-01     0.5367E-03
  181        0.00      0.5392E-01     0.5365E-03
