    1      180.00      0.1605E-01     0.1793E-03
    2      178.64      0.1608E-01     0.1795E-03
    3      177.27      0.1616E-01     0.1799E-03
    4      175.91      0.1631E-01     0.1806E-03
    5      174.54      0.1651E-01     0.1816E-03
    6      173.18      0.1676E-01     0.1828E-03
    7      171.82      0.1707E-01     0.1844E-03
    8      170.46      0.1743E-01     0.1861E-03
    9      169.10      0.1784E-01     0.1882E-03
   10      167.74      0.1830E-01     0.1904E-03
   11      166.39      0.1881E-01     0.1929E-03
   12      165.03      0.1935E-01     0.1956E-03
   13      163.68      0.1994E-01     0.1985E-03
   14      162.33      0.2056E-01     0.2015E-03
   15      160.99      0.2122E-01     0.2047E-03
   16      159.64      0.2190E-01     0.2081E-03
   17      158.31      0.2261E-01     0.2116E-03
   18      156.97      0.2334E-01     0.2152E-03
   19      155.64      0.2409E-01     0.2188E-03
   20      154.31      0.2486E-01     0.2226E-03
   21      152.98      0.2563E-01     0.2264E-03
   22      151.66      0.2641E-01     0.2302E-03
   23      150.34      0.2720E-01     0.2340E-03
   24      149.03      0.2798E-01     0.2379E-03
   25      147.72      0.2875E-01     0.2417E-03
   26      146.41      0.2952E-01     0.2454E-03
   27      145.11      0.3027E-01     0.2491E-03
   28      143.82      0.3100E-01     0.2528E-03
   29      142.53      0.3172E-01     0.2563E-03
   30      141.24      0.3241E-01     0.2598E-03
   31      139.96      0.3307E-01     0.2631E-03
   32      138.69      0.3370E-01     0.2663E-03
   33      137.42      0.3430E-01     0.2693E-03
   34      136.15      0.3486E-01     0.2722E-03
   35      134.89      0.3539E-01     0.2749E-03
   36      133.64      0.3587E-01     0.2775E-03
   37      132.39      0.3632E-01     0.2799E-03
   38      131.15      0.3671E-01     0.2820E-03
   39      129.91      0.3706E-01     0.2840E-03
   40      128.68      0.3737E-01     0.2858E-03
   41      127.45      0.3763E-01     0.2874E-03
   42      126.24      0.3783E-01     0.2889E-03
   43      125.02      0.3799E-01     0.2901E-03
   44      123.81      0.3810E-01     0.2911E-03
   45      122.61      0.3816E-01     0.2918E-03
   46      121.42      0.3816E-01     0.2924E-03
   47      120.23      0.3812E-01     0.2928E-03
   48      119.04      0.3803E-01     0.2930E-03
   49      117.87      0.3789E-01     0.2930E-03
   50      116.69      0.3770E-01     0.2929E-03
   51      115.53      0.3746E-01     0.2925E-03
   52      114.37      0.3718E-01     0.2920E-03
   53      113.21      0.3685E-01     0.2913E-03
   54      112.07      0.3648E-01     0.2904E-03
   55      110.92      0.3607E-01     0.2893E-03
   56      109.79      0.3562E-01     0.2882E-03
   57      108.66      0.3513E-01     0.2868E-03
   58      107.54      0.3461E-01     0.2853E-03
   59      106.42      0.3405E-01     0.2837E-03
   60      105.31      0.3347E-01     0.2820E-03
   61      104.20      0.3285E-01     0.2802E-03
   62      103.10      0.3220E-01     0.2782E-03
   63      102.01      0.3153E-01     0.2762E-03
   64      100.92      0.3084E-01     0.2741E-03
   65       99.83      0.3013E-01     0.2718E-03
   66       98.76      0.2940E-01     0.2695E-03
   67       97.69      0.2866E-01     0.2672E-03
   68       96.62      0.2790E-01     0.2647E-03
   69       95.56      0.2714E-01     0.2622E-03
   70       94.51      0.2636E-01     0.2597E-03
   71       93.46      0.2558E-01     0.2571E-03
   72       92.41      0.2480E-01     0.2545E-03
   73       91.37      0.2401E-01     0.2519E-03
   74       90.34      0.2323E-01     0.2492E-03
   75       89.31      0.2245E-01     0.2465E-03
   76       88.29      0.2167E-01     0.2438E-03
   77       87.28      0.2090E-01     0.2411E-03
   78       86.26      0.2015E-01     0.2384E-03
   79       85.26      0.1940E-01     0.2357E-03
   80       84.26      0.1866E-01     0.2330E-03
   81       83.26      0.1794E-01     0.2303E-03
   82       82.27      0.1723E-01     0.2276E-03
   83       81.28      0.1655E-01     0.2249E-03
   84       80.30      0.1587E-01     0.2222E-03
   85       79.32      0.1522E-01     0.2196E-03
   86       78.35      0.1460E-01     0.2170E-03
   87       77.39      0.1399E-01     0.2144E-03
   88       76.42      0.1340E-01     0.2118E-03
   89       75.46      0.1284E-01     0.2093E-03
   90       74.51      0.1231E-01     0.2068E-03
   91       73.56      0.1179E-01     0.2043E-03
   92       72.62      0.1131E-01     0.2019E-03
   93       71.68      0.1085E-01     0.1995E-03
   94       70.74      0.1042E-01     0.1971E-03
   95       69.81      0.1001E-01     0.1947E-03
   96       68.88      0.9630E-02     0.1924E-03
   97       67.96      0.9277E-02     0.1902E-03
   98       67.04      0.8951E-02     0.1879E-03
   99       66.13      0.8652E-02     0.1857E-03
  100       65.22      0.8379E-02     0.1836E-03
  101       64.31      0.8132E-02     0.1815E-03
  102       63.41      0.7911E-02     0.1794E-03
  103       62.51      0.7716E-02     0.1773E-03
  104       61.61      0.7545E-02     0.1753E-03
  105       60.72      0.7399E-02     0.1733E-03
  106       59.83      0.7276E-02     0.1714E-03
  107       58.95      0.7176E-02     0.1695E-03
  108       58.07      0.7098E-02     0.1676E-03
  109       57.19      0.7042E-02     0.1658E-03
  110       56.32      0.7006E-02     0.1640E-03
  111       55.45      0.6989E-02     0.1622E-03
  112       54.58      0.6992E-02     0.1604E-03
  113       53.71      0.7012E-02     0.1587E-03
  114       52.85      0.7048E-02     0.1571E-03
  115       52.00      0.7100E-02     0.1554E-03
  116       51.14      0.7167E-02     0.1538E-03
  117       50.29      0.7247E-02     0.1522E-03
  118       49.44      0.7339E-02     0.1507E-03
  119       48.60      0.7443E-02     0.1491E-03
  120       47.76      0.7556E-02     0.1476E-03
  121       46.92      0.7679E-02     0.1462E-03
  122       46.08      0.7810E-02     0.1447E-03
  123       45.25      0.7947E-02     0.1433E-03
  124       44.42      0.8090E-02     0.1419E-03
  125       43.59      0.8238E-02     0.1405E-03
  126       42.76      0.8390E-02     0.1392E-03
  127       41.94      0.8544E-02     0.1379E-03
  128       41.12      0.8700E-02     0.1366E-03
  129       40.30      0.8856E-02     0.1353E-03
  130       39.49      0.9012E-02     0.1341E-03
  131       38.67      0.9167E-02     0.1329E-03
  132       37.86      0.9321E-02     0.1317E-03
  133       37.05      0.9471E-02     0.1305E-03
  134       36.25      0.9617E-02     0.1294E-03
  135       35.44      0.9760E-02     0.1283E-03
  136       34.64      0.9897E-02     0.1272E-03
  137       33.84      0.1003E-01     0.1261E-03
  138       33.05      0.1016E-01     0.1251E-03
  139       32.25      0.1028E-01     0.1240E-03
  140       31.46      0.1039E-01     0.1230E-03
  141       30.66      0.1049E-01     0.1220E-03
  142       29.87      0.1059E-01     0.1211E-03
  143       29.09      0.1068E-01     0.1202E-03
  144       28.30      0.1076E-01     0.1192E-03
  145       27.51      0.1084E-01     0.1184E-03
  146       26.73      0.1090E-01     0.1175E-03
  147       25.95      0.1096E-01     0.1166E-03
  148       25.17      0.1101E-01     0.1158E-03
  149       24.39      0.1105E-01     0.1150E-03
  150       23.61      0.1108E-01     0.1142E-03
  151       22.84      0.1111E-01     0.1135E-03
  152       22.06      0.1112E-01     0.1128E-03
  153       21.29      0.1113E-01     0.1120E-03
  154       20.52      0.1114E-01     0.1114E-03
  155       19.75      0.1113E-01     0.1107E-03
  156       18.98      0.1112E-01     0.1101E-03
  157       18.21      0.1111E-01     0.1095E-03
  158       17.44      0.1109E-01     0.1089E-03
  159       16.68      0.1107E-01     0.1083E-03
  160       15.91      0.1104E-01     0.1078E-03
  161       15.15      0.1100E-01     0.1072E-03
  162       14.39      0.1097E-01     0.1067E-03
  163       13.62      0.1093E-01     0.1063E-03
  164       12.86      0.1089E-01     0.1058E-03
  165       12.10      0.1085E-01     0.1054E-03
  166       11.34      0.1081E-01     0.1050E-03
  167       10.58      0.1077E-01     0.1046E-03
  168        9.82      0.1073E-01     0.1043E-03
  169        9.07      0.1068E-01     0.1040E-03
  170        8.31      0.1064E-01     0.1037E-03
  171        7.55      0.1061E-01     0.1034E-03
  172        6.80      0.1057E-01     0.1032E-03
  173        6.04      0.1054E-01     0.1029E-03
  174        5.28      0.1051E-01     0.1027E-03
  175        4.53      0.1048E-01     0.1026E-03
  176        3.77      0.1046E-01     0.1024E-03
  177        3.02      0.1044E-01     0.1023E-03
  178        2.26      0.1042E-01     0.1022E-03
  179        1.51      0.1041E-01     0.1022E-03
  180        0.75      0.1041E-01     0.1021E-03
  181        0.00      0.1040E-01     0.1021E-03
