   73       91.38      0.2062E-01     0.2368E-03
   74       90.35      0.1992E-01     0.2346E-03
   75       89.32      0.1922E-01     0.2323E-03
   76       88.30      0.1853E-01     0.2301E-03
   77       87.28      0.1785E-01     0.2278E-03
   78       86.27      0.1718E-01     0.2255E-03
   79       85.26      0.1652E-01     0.2233E-03
   80       84.26      0.1588E-01     0.2210E-03
   81       83.26      0.1524E-01     0.2188E-03
   82       82.27      0.1463E-01     0.2166E-03
   83       81.29      0.1403E-01     0.2144E-03
   84       80.30      0.1345E-01     0.2122E-03
   85       79.33      0.1288E-01     0.2100E-03
   86       78.36      0.1234E-01     0.2078E-03
   87       77.39      0.1182E-01     0.2057E-03
   88       76.43      0.1132E-01     0.2036E-03
   89       75.47      0.1085E-01     0.2015E-03
   90       74.52      0.1039E-01     0.1994E-03
   91       73.57      0.9960E-02     0.1974E-03
   92       72.62      0.9553E-02     0.1953E-03
   93       71.68      0.9170E-02     0.1933E-03
   94       70.75      0.8811E-02     0.1914E-03
   95       69.81      0.8477E-02     0.1894E-03
   96       68.89      0.8166E-02     0.1875E-03
   97       67.96      0.7880E-02     0.1856E-03
   98       67.05      0.7618E-02     0.1837E-03
   99       66.13      0.7380E-02     0.1819E-03
  100       65.22      0.7165E-02     0.1801E-03
  101       64.31      0.6974E-02     0.1783E-03
  102       63.41      0.6806E-02     0.1765E-03
  103       62.51      0.6659E-02     0.1748E-03
  104       61.62      0.6534E-02     0.1731E-03
  105       60.72      0.6431E-02     0.1714E-03
  106       59.84      0.6347E-02     0.1697E-03
  107       58.95      0.6284E-02     0.1681E-03
  108       58.07      0.6239E-02     0.1664E-03
  109       57.19      0.6212E-02     0.1648E-03
  110       56.32      0.6202E-02     0.1633E-03
  111       55.45      0.6209E-02     0.1617E-03
  112       54.58      0.6230E-02     0.1602E-03
  113       53.72      0.6266E-02     0.1587E-03
  114       52.86      0.6315E-02     0.1572E-03
  115       52.00      0.6377E-02     0.1557E-03
  116       51.15      0.6449E-02     0.1543E-03
  117       50.30      0.6532E-02     0.1529E-03
  118       49.45      0.6624E-02     0.1515E-03
  119       48.60      0.6724E-02     0.1501E-03
  120       47.76      0.6832E-02     0.1487E-03
  121       46.92      0.6945E-02     0.1474E-03
  122       46.08      0.7063E-02     0.1460E-03
  123       45.25      0.7184E-02     0.1447E-03
  124       44.42      0.7309E-02     0.1435E-03
  125       43.59      0.7436E-02     0.1422E-03
  126       42.77      0.7563E-02     0.1409E-03
  127       41.94      0.7691E-02     0.1397E-03
  128       41.12      0.7818E-02     0.1385E-03
  129       40.30      0.7943E-02     0.1373E-03
  130       39.49      0.8065E-02     0.1361E-03
  131       38.68      0.8184E-02     0.1350E-03
  132       37.87      0.8298E-02     0.1338E-03
  133       37.06      0.8408E-02     0.1327E-03
  134       36.25      0.8512E-02     0.1316E-03
  135       35.45      0.8611E-02     0.1305E-03
  136       34.64      0.8702E-02     0.1295E-03
  137       33.84      0.8787E-02     0.1284E-03
  138       33.05      0.8864E-02     0.1274E-03
  139       32.25      0.8933E-02     0.1264E-03
  140       31.46      0.8994E-02     0.1254E-03
  141       30.67      0.9046E-02     0.1244E-03
  142       29.88      0.9090E-02     0.1235E-03
  143       29.09      0.9125E-02     0.1225E-03
  144       28.30      0.9152E-02     0.1216E-03
  145       27.52      0.9169E-02     0.1207E-03
  146       26.73      0.9178E-02     0.1199E-03
  147       25.95      0.9178E-02     0.1190E-03
  148       25.17      0.9170E-02     0.1182E-03
  149       24.39      0.9154E-02     0.1174E-03
  150       23.61      0.9129E-02     0.1166E-03
  151       22.84      0.9097E-02     0.1158E-03
  152       22.06      0.9058E-02     0.1151E-03
  153       21.29      0.9012E-02     0.1144E-03
  154       20.52      0.8960E-02     0.1137E-03
  155       19.75      0.8902E-02     0.1130E-03
  156       18.98      0.8838E-02     0.1124E-03
  157       18.21      0.8770E-02     0.1117E-03
  158       17.45      0.8698E-02     0.1111E-03
  159       16.68      0.8623E-02     0.1105E-03
  160       15.91      0.8544E-02     0.1100E-03
  161       15.15      0.8464E-02     0.1094E-03
  162       14.39      0.8382E-02     0.1089E-03
  163       13.62      0.8299E-02     0.1085E-03
  164       12.86      0.8216E-02     0.1080E-03
  165       12.10      0.8134E-02     0.1076E-03
  166       11.34      0.8053E-02     0.1072E-03
  167       10.58      0.7973E-02     0.1068E-03
  168        9.82      0.7896E-02     0.1064E-03
  169        9.07      0.7822E-02     0.1061E-03
  170        8.31      0.7752E-02     0.1058E-03
  171        7.55      0.7686E-02     0.1055E-03
  172        6.80      0.7624E-02     0.1052E-03
  173        6.04      0.7568E-02     0.1050E-03
  174        5.28      0.7517E-02     0.1048E-03
  175        4.53      0.7472E-02     0.1046E-03
  176        3.77      0.7433E-02     0.1045E-03
  177        3.02      0.7402E-02     0.1044E-03
  178        2.26      0.7376E-02     0.1043E-03
  179        1.51      0.7358E-02     0.1042E-03
  180        0.75      0.7347E-02     0.1042E-03
  181        0.00      0.7344E-02     0.1041E-03
