  101       64.31      0.7673E-02     0.1818E-03
  102       63.41      0.7460E-02     0.1799E-03
  103       62.51      0.7271E-02     0.1780E-03
  104       61.62      0.7107E-02     0.1761E-03
  105       60.72      0.6966E-02     0.1742E-03
  106       59.84      0.6849E-02     0.1724E-03
  107       58.95      0.6753E-02     0.1706E-03
  108       58.07      0.6679E-02     0.1688E-03
  109       57.19      0.6626E-02     0.1671E-03
  110       56.32      0.6592E-02     0.1654E-03
  111       55.45      0.6578E-02     0.1637E-03
  112       54.58      0.6581E-02     0.1620E-03
  113       53.72      0.6602E-02     0.1604E-03
  114       52.86      0.6638E-02     0.1588E-03
  115       52.00      0.6689E-02     0.1572E-03
  116       51.15      0.6754E-02     0.1557E-03
  117       50.30      0.6832E-02     0.1541E-03
  118       49.45      0.6922E-02     0.1526E-03
  119       48.60      0.7023E-02     0.1511E-03
  120       47.76      0.7133E-02     0.1497E-03
  121       46.92      0.7251E-02     0.1482E-03
  122       46.08      0.7377E-02     0.1468E-03
  123       45.25      0.7509E-02     0.1454E-03
  124       44.42      0.7646E-02     0.1440E-03
  125       43.59      0.7788E-02     0.1427E-03
  126       42.77      0.7933E-02     0.1413E-03
  127       41.94      0.8079E-02     0.1400E-03
  128       41.12      0.8227E-02     0.1387E-03
  129       40.30      0.8376E-02     0.1375E-03
  130       39.49      0.8523E-02     0.1362E-03
  131       38.68      0.8669E-02     0.1350E-03
  132       37.87      0.8812E-02     0.1338E-03
  133       37.06      0.8953E-02     0.1326E-03
  134       36.25      0.9089E-02     0.1314E-03
  135       35.45      0.9221E-02     0.1303E-03
  136       34.64      0.9348E-02     0.1292E-03
  137       33.84      0.9469E-02     0.1281E-03
  138       33.05      0.9584E-02     0.1270E-03
  139       32.25      0.9691E-02     0.1259E-03
  140       31.46      0.9792E-02     0.1249E-03
  141       30.67      0.9885E-02     0.1239E-03
  142       29.88      0.9971E-02     0.1229E-03
  143       29.09      0.1005E-01     0.1219E-03
  144       28.30      0.1012E-01     0.1210E-03
  145       27.52      0.1018E-01     0.1201E-03
  146       26.73      0.1023E-01     0.1192E-03
  147       25.95      0.1028E-01     0.1183E-03
  148       25.17      0.1031E-01     0.1174E-03
  149       24.39      0.1034E-01     0.1166E-03
  150       23.61      0.1036E-01     0.1158E-03
  151       22.84      0.1037E-01     0.1150E-03
  152       22.06      0.1038E-01     0.1142E-03
  153       21.29      0.1037E-01     0.1135E-03
  154       20.52      0.1037E-01     0.1127E-03
  155       19.75      0.1035E-01     0.1120E-03
  156       18.98      0.1033E-01     0.1114E-03
  157       18.21      0.1030E-01     0.1107E-03
  158       17.45      0.1027E-01     0.1101E-03
  159       16.68      0.1023E-01     0.1095E-03
  160       15.91      0.1020E-01     0.1089E-03
  161       15.15      0.1015E-01     0.1084E-03
  162       14.39      0.1011E-01     0.1078E-03
  163       13.62      0.1006E-01     0.1074E-03
  164       12.86      0.1001E-01     0.1069E-03
  165       12.10      0.9959E-02     0.1064E-03
  166       11.34      0.9909E-02     0.1060E-03
  167       10.58      0.9858E-02     0.1056E-03
  168        9.82      0.9809E-02     0.1052E-03
  169        9.07      0.9760E-02     0.1049E-03
  170        8.31      0.9714E-02     0.1046E-03
  171        7.55      0.9669E-02     0.1043E-03
  172        6.80      0.9628E-02     0.1040E-03
  173        6.04      0.9590E-02     0.1038E-03
  174        5.28      0.9555E-02     0.1036E-03
  175        4.53      0.9524E-02     0.1034E-03
  176        3.77      0.9497E-02     0.1033E-03
  177        3.02      0.9475E-02     0.1031E-03
  178        2.26      0.9458E-02     0.1030E-03
  179        1.51      0.9445E-02     0.1030E-03
  180        0.75      0.9437E-02     0.1029E-03
  181        0.00      0.9435E-02     0.1029E-03
