   81       83.26      0.1943E-01     0.2529E-03
   82       82.27      0.1867E-01     0.2494E-03
   83       81.28      0.1793E-01     0.2459E-03
   84       80.30      0.1721E-01     0.2424E-03
   85       79.32      0.1651E-01     0.2389E-03
   86       78.35      0.1582E-01     0.2355E-03
   87       77.39      0.1517E-01     0.2321E-03
   88       76.42      0.1453E-01     0.2287E-03
   89       75.46      0.1392E-01     0.2254E-03
   90       74.51      0.1334E-01     0.2221E-03
   91       73.56      0.1278E-01     0.2189E-03
   92       72.62      0.1224E-01     0.2157E-03
   93       71.68      0.1174E-01     0.2125E-03
   94       70.74      0.1126E-01     0.2094E-03
   95       69.81      0.1081E-01     0.2064E-03
   96       68.88      0.1038E-01     0.2034E-03
   97       67.96      0.9986E-02     0.2004E-03
   98       67.04      0.9619E-02     0.1975E-03
   99       66.13      0.9280E-02     0.1947E-03
  100       65.22      0.8968E-02     0.1919E-03
  101       64.31      0.8684E-02     0.1892E-03
  102       63.41      0.8427E-02     0.1865E-03
  103       62.51      0.8197E-02     0.1839E-03
  104       61.61      0.7994E-02     0.1813E-03
  105       60.72      0.7816E-02     0.1788E-03
  106       59.83      0.7664E-02     0.1764E-03
  107       58.95      0.7536E-02     0.1740E-03
  108       58.07      0.7432E-02     0.1716E-03
  109       57.19      0.7351E-02     0.1694E-03
  110       56.32      0.7293E-02     0.1671E-03
  111       55.45      0.7255E-02     0.1649E-03
  112       54.58      0.7238E-02     0.1628E-03
  113       53.72      0.7241E-02     0.1607E-03
  114       52.85      0.7261E-02     0.1587E-03
  115       52.00      0.7300E-02     0.1567E-03
  116       51.14      0.7354E-02     0.1548E-03
  117       50.29      0.7424E-02     0.1529E-03
  118       49.44      0.7508E-02     0.1510E-03
  119       48.60      0.7605E-02     0.1492E-03
  120       47.76      0.7713E-02     0.1475E-03
  121       46.92      0.7833E-02     0.1458E-03
  122       46.08      0.7962E-02     0.1441E-03
  123       45.25      0.8100E-02     0.1425E-03
  124       44.42      0.8245E-02     0.1409E-03
  125       43.59      0.8397E-02     0.1394E-03
  126       42.76      0.8554E-02     0.1378E-03
  127       41.94      0.8715E-02     0.1364E-03
  128       41.12      0.8879E-02     0.1350E-03
  129       40.30      0.9046E-02     0.1336E-03
  130       39.49      0.9214E-02     0.1322E-03
  131       38.67      0.9382E-02     0.1309E-03
  132       37.86      0.9550E-02     0.1296E-03
  133       37.05      0.9716E-02     0.1283E-03
  134       36.25      0.9880E-02     0.1271E-03
  135       35.44      0.1004E-01     0.1259E-03
  136       34.64      0.1020E-01     0.1248E-03
  137       33.84      0.1035E-01     0.1236E-03
  138       33.05      0.1050E-01     0.1225E-03
  139       32.25      0.1064E-01     0.1215E-03
  140       31.46      0.1078E-01     0.1204E-03
  141       30.66      0.1091E-01     0.1194E-03
  142       29.87      0.1103E-01     0.1185E-03
  143       29.09      0.1115E-01     0.1175E-03
  144       28.30      0.1126E-01     0.1166E-03
  145       27.51      0.1136E-01     0.1157E-03
  146       26.73      0.1146E-01     0.1148E-03
  147       25.95      0.1154E-01     0.1140E-03
  148       25.17      0.1162E-01     0.1131E-03
  149       24.39      0.1169E-01     0.1124E-03
  150       23.61      0.1176E-01     0.1116E-03
  151       22.84      0.1181E-01     0.1108E-03
  152       22.06      0.1186E-01     0.1101E-03
  153       21.29      0.1190E-01     0.1094E-03
  154       20.52      0.1193E-01     0.1088E-03
  155       19.75      0.1196E-01     0.1081E-03
  156       18.98      0.1198E-01     0.1075E-03
  157       18.21      0.1200E-01     0.1069E-03
  158       17.44      0.1201E-01     0.1064E-03
  159       16.68      0.1201E-01     0.1058E-03
  160       15.91      0.1201E-01     0.1053E-03
  161       15.15      0.1201E-01     0.1048E-03
  162       14.39      0.1200E-01     0.1043E-03
  163       13.62      0.1199E-01     0.1039E-03
  164       12.86      0.1197E-01     0.1035E-03
  165       12.10      0.1196E-01     0.1031E-03
  166       11.34      0.1194E-01     0.1027E-03
  167       10.58      0.1192E-01     0.1023E-03
  168        9.82      0.1190E-01     0.1020E-03
  169        9.07      0.1187E-01     0.1017E-03
  170        8.31      0.1185E-01     0.1014E-03
  171        7.55      0.1183E-01     0.1012E-03
  172        6.80      0.1181E-01     0.1009E-03
  173        6.04      0.1179E-01     0.1007E-03
  174        5.28      0.1177E-01     0.1006E-03
  175        4.53      0.1176E-01     0.1004E-03
  176        3.77      0.1174E-01     0.1003E-03
  177        3.02      0.1173E-01     0.1002E-03
  178        2.26      0.1172E-01     0.1001E-03
  179        1.51      0.1172E-01     0.1000E-03
  180        0.75      0.1171E-01     0.9997E-04
  181        0.00      0.1171E-01     0.9996E-04
