   54      110.56      0.1795E-01     0.1746E-03
   55      109.41      0.1761E-01     0.1735E-03
   56      108.27      0.1724E-01     0.1724E-03
   57      107.13      0.1686E-01     0.1712E-03
   58      106.00      0.1647E-01     0.1699E-03
   59      104.88      0.1606E-01     0.1686E-03
   60      103.76      0.1565E-01     0.1673E-03
   61      102.65      0.1522E-01     0.1659E-03
   62      101.55      0.1479E-01     0.1646E-03
   63      100.45      0.1435E-01     0.1631E-03
   64       99.36      0.1391E-01     0.1617E-03
   65       98.28      0.1346E-01     0.1602E-03
   66       97.20      0.1302E-01     0.1588E-03
   67       96.13      0.1257E-01     0.1573E-03
   68       95.06      0.1212E-01     0.1558E-03
   69       94.00      0.1167E-01     0.1543E-03
   70       92.95      0.1123E-01     0.1528E-03
   71       91.90      0.1079E-01     0.1513E-03
   72       90.86      0.1035E-01     0.1498E-03
   73       89.83      0.9924E-02     0.1483E-03
   74       88.80      0.9503E-02     0.1468E-03
   75       87.77      0.9092E-02     0.1453E-03
   76       86.75      0.8690E-02     0.1438E-03
   77       85.74      0.8299E-02     0.1423E-03
   78       84.74      0.7919E-02     0.1408E-03
   79       83.73      0.7552E-02     0.1394E-03
   80       82.74      0.7197E-02     0.1379E-03
   81       81.75      0.6856E-02     0.1365E-03
   82       80.76      0.6530E-02     0.1350E-03
   83       79.78      0.6218E-02     0.1336E-03
   84       78.81      0.5922E-02     0.1322E-03
   85       77.84      0.5641E-02     0.1308E-03
   86       76.88      0.5377E-02     0.1295E-03
   87       75.92      0.5129E-02     0.1281E-03
   88       74.96      0.4898E-02     0.1268E-03
   89       74.01      0.4684E-02     0.1255E-03
   90       73.07      0.4488E-02     0.1242E-03
   91       72.13      0.4308E-02     0.1229E-03
   92       71.19      0.4146E-02     0.1216E-03
   93       70.26      0.4001E-02     0.1203E-03
   94       69.34      0.3873E-02     0.1191E-03
   95       68.42      0.3763E-02     0.1179E-03
   96       67.50      0.3669E-02     0.1167E-03
   97       66.59      0.3592E-02     0.1155E-03
   98       65.68      0.3531E-02     0.1143E-03
   99       64.78      0.3486E-02     0.1131E-03
  100       63.88      0.3457E-02     0.1120E-03
  101       62.98      0.3443E-02     0.1109E-03
  102       62.09      0.3444E-02     0.1097E-03
  103       61.20      0.3459E-02     0.1086E-03
  104       60.32      0.3488E-02     0.1076E-03
  105       59.44      0.3530E-02     0.1065E-03
  106       58.57      0.3585E-02     0.1054E-03
  107       57.70      0.3651E-02     0.1044E-03
  108       56.83      0.3728E-02     0.1033E-03
  109       55.96      0.3816E-02     0.1023E-03
  110       55.10      0.3913E-02     0.1013E-03
  111       54.25      0.4020E-02     0.1003E-03
  112       53.39      0.4134E-02     0.9936E-04
  113       52.54      0.4256E-02     0.9840E-04
  114       51.70      0.4385E-02     0.9745E-04
  115       50.86      0.4520E-02     0.9651E-04
  116       50.02      0.4659E-02     0.9558E-04
  117       49.18      0.4802E-02     0.9467E-04
  118       48.35      0.4949E-02     0.9377E-04
  119       47.52      0.5099E-02     0.9288E-04
  120       46.69      0.5250E-02     0.9200E-04
  121       45.87      0.5402E-02     0.9113E-04
  122       45.04      0.5554E-02     0.9028E-04
  123       44.23      0.5705E-02     0.8943E-04
  124       43.41      0.5855E-02     0.8860E-04
  125       42.60      0.6003E-02     0.8778E-04
  126       41.79      0.6148E-02     0.8697E-04
  127       40.98      0.6289E-02     0.8617E-04
  128       40.18      0.6426E-02     0.8539E-04
  129       39.38      0.6558E-02     0.8461E-04
  130       38.58      0.6685E-02     0.8385E-04
  131       37.78      0.6805E-02     0.8310E-04
  132       36.99      0.6919E-02     0.8236E-04
  133       36.19      0.7026E-02     0.8163E-04
  134       35.40      0.7125E-02     0.8091E-04
  135       34.62      0.7217E-02     0.8021E-04
  136       33.83      0.7300E-02     0.7952E-04
  137       33.05      0.7374E-02     0.7884E-04
  138       32.27      0.7439E-02     0.7817E-04
  139       31.49      0.7496E-02     0.7751E-04
  140       30.71      0.7543E-02     0.7687E-04
  141       29.94      0.7581E-02     0.7623E-04
  142       29.16      0.7609E-02     0.7561E-04
  143       28.39      0.7628E-02     0.7501E-04
  144       27.62      0.7637E-02     0.7441E-04
  145       26.86      0.7638E-02     0.7383E-04
  146       26.09      0.7629E-02     0.7327E-04
  147       25.33      0.7611E-02     0.7271E-04
  148       24.57      0.7585E-02     0.7217E-04
  149       23.80      0.7550E-02     0.7165E-04
  150       23.05      0.7508E-02     0.7113E-04
  151       22.29      0.7458E-02     0.7063E-04
  152       21.53      0.7400E-02     0.7015E-04
  153       20.78      0.7336E-02     0.6968E-04
  154       20.02      0.7266E-02     0.6922E-04
  155       19.27      0.7191E-02     0.6878E-04
  156       18.52      0.7110E-02     0.6836E-04
  157       17.77      0.7025E-02     0.6795E-04
  158       17.02      0.6936E-02     0.6755E-04
  159       16.27      0.6844E-02     0.6718E-04
  160       15.53      0.6750E-02     0.6681E-04
  161       14.78      0.6655E-02     0.6646E-04
  162       14.03      0.6558E-02     0.6613E-04
  163       13.29      0.6461E-02     0.6582E-04
  164       12.55      0.6364E-02     0.6552E-04
  165       11.81      0.6268E-02     0.6523E-04
  166       11.06      0.6175E-02     0.6497E-04
  167       10.32      0.6083E-02     0.6472E-04
  168        9.58      0.5995E-02     0.6448E-04
  169        8.84      0.5911E-02     0.6427E-04
  170        8.10      0.5830E-02     0.6407E-04
  171        7.37      0.5755E-02     0.6389E-04
  172        6.63      0.5685E-02     0.6372E-04
  173        5.89      0.5622E-02     0.6357E-04
  174        5.15      0.5564E-02     0.6344E-04
  175        4.42      0.5514E-02     0.6333E-04
  176        3.68      0.5470E-02     0.6323E-04
  177        2.94      0.5434E-02     0.6315E-04
  178        2.21      0.5406E-02     0.6309E-04
  179        1.47      0.5386E-02     0.6305E-04
  180        0.74      0.5373E-02     0.6302E-04
  181        0.00      0.5369E-02     0.6301E-04
