  152       24.66      0.7556E-01     0.7233E-03
  153       23.80      0.7414E-01     0.7063E-03
  154       22.95      0.7280E-01     0.6901E-03
  155       22.09      0.7152E-01     0.6745E-03
  156       21.23      0.7031E-01     0.6595E-03
  157       20.38      0.6917E-01     0.6452E-03
  158       19.52      0.6808E-01     0.6316E-03
  159       18.67      0.6706E-01     0.6186E-03
  160       17.81      0.6610E-01     0.6062E-03
  161       16.96      0.6519E-01     0.5945E-03
  162       16.11      0.6434E-01     0.5833E-03
  163       15.26      0.6354E-01     0.5728E-03
  164       14.40      0.6279E-01     0.5629E-03
  165       13.55      0.6210E-01     0.5536E-03
  166       12.70      0.6145E-01     0.5449E-03
  167       11.86      0.6086E-01     0.5368E-03
  168       11.01      0.6031E-01     0.5292E-03
  169       10.16      0.5980E-01     0.5223E-03
  170        9.31      0.5934E-01     0.5159E-03
  171        8.46      0.5892E-01     0.5101E-03
  172        7.62      0.5855E-01     0.5048E-03
  173        6.77      0.5822E-01     0.5001E-03
  174        5.92      0.5792E-01     0.4960E-03
  175        5.08      0.5767E-01     0.4924E-03
  176        4.23      0.5746E-01     0.4894E-03
  177        3.38      0.5729E-01     0.4870E-03
  178        2.54      0.5715E-01     0.4850E-03
  179        1.69      0.5706E-01     0.4837E-03
  180        0.85      0.5700E-01     0.4829E-03
  181        0.00      0.5698E-01     0.4826E-03
