  157       20.38      0.6600E-01     0.6779E-03
  158       19.52      0.6496E-01     0.6656E-03
  159       18.67      0.6399E-01     0.6539E-03
  160       17.81      0.6307E-01     0.6428E-03
  161       16.96      0.6221E-01     0.6323E-03
  162       16.11      0.6140E-01     0.6223E-03
  163       15.26      0.6064E-01     0.6129E-03
  164       14.41      0.5993E-01     0.6040E-03
  165       13.56      0.5927E-01     0.5957E-03
  166       12.71      0.5866E-01     0.5878E-03
  167       11.86      0.5810E-01     0.5806E-03
  168       11.01      0.5757E-01     0.5738E-03
  169       10.16      0.5709E-01     0.5676E-03
  170        9.31      0.5666E-01     0.5619E-03
  171        8.46      0.5626E-01     0.5567E-03
  172        7.62      0.5591E-01     0.5520E-03
  173        6.77      0.5559E-01     0.5478E-03
  174        5.92      0.5532E-01     0.5441E-03
  175        5.08      0.5508E-01     0.5410E-03
  176        4.23      0.5488E-01     0.5383E-03
  177        3.38      0.5471E-01     0.5361E-03
  178        2.54      0.5459E-01     0.5343E-03
  179        1.69      0.5450E-01     0.5331E-03
  180        0.85      0.5444E-01     0.5324E-03
  181        0.00      0.5442E-01     0.5322E-03
