  102       63.41      0.6742E-02     0.1723E-03
  103       62.51      0.6600E-02     0.1706E-03
  104       61.62      0.6481E-02     0.1689E-03
  105       60.72      0.6382E-02     0.1672E-03
  106       59.84      0.6303E-02     0.1655E-03
  107       58.95      0.6243E-02     0.1639E-03
  108       58.07      0.6202E-02     0.1623E-03
  109       57.19      0.6178E-02     0.1607E-03
  110       56.32      0.6171E-02     0.1592E-03
  111       55.45      0.6181E-02     0.1576E-03
  112       54.58      0.6205E-02     0.1561E-03
  113       53.72      0.6243E-02     0.1547E-03
  114       52.86      0.6294E-02     0.1532E-03
  115       52.00      0.6356E-02     0.1518E-03
  116       51.15      0.6430E-02     0.1503E-03
  117       50.30      0.6514E-02     0.1489E-03
  118       49.45      0.6606E-02     0.1476E-03
  119       48.60      0.6707E-02     0.1462E-03
  120       47.76      0.6814E-02     0.1449E-03
  121       46.92      0.6926E-02     0.1436E-03
  122       46.08      0.7044E-02     0.1423E-03
  123       45.25      0.7165E-02     0.1410E-03
  124       44.42      0.7288E-02     0.1398E-03
  125       43.59      0.7413E-02     0.1385E-03
  126       42.77      0.7539E-02     0.1373E-03
  127       41.94      0.7665E-02     0.1361E-03
  128       41.12      0.7789E-02     0.1350E-03
  129       40.30      0.7911E-02     0.1338E-03
  130       39.49      0.8031E-02     0.1327E-03
  131       38.68      0.8147E-02     0.1316E-03
  132       37.87      0.8258E-02     0.1305E-03
  133       37.06      0.8365E-02     0.1294E-03
  134       36.25      0.8465E-02     0.1283E-03
  135       35.45      0.8560E-02     0.1273E-03
  136       34.64      0.8648E-02     0.1263E-03
  137       33.84      0.8728E-02     0.1253E-03
  138       33.05      0.8801E-02     0.1243E-03
  139       32.25      0.8866E-02     0.1233E-03
  140       31.46      0.8922E-02     0.1224E-03
  141       30.67      0.8970E-02     0.1215E-03
  142       29.88      0.9009E-02     0.1206E-03
  143       29.09      0.9039E-02     0.1197E-03
  144       28.30      0.9061E-02     0.1188E-03
  145       27.52      0.9073E-02     0.1180E-03
  146       26.73      0.9077E-02     0.1171E-03
  147       25.95      0.9072E-02     0.1163E-03
  148       25.17      0.9059E-02     0.1155E-03
  149       24.39      0.9037E-02     0.1148E-03
  150       23.61      0.9008E-02     0.1140E-03
  151       22.84      0.8971E-02     0.1133E-03
  152       22.06      0.8926E-02     0.1126E-03
  153       21.29      0.8875E-02     0.1119E-03
  154       20.52      0.8818E-02     0.1113E-03
  155       19.75      0.8755E-02     0.1106E-03
  156       18.98      0.8687E-02     0.1100E-03
  157       18.21      0.8614E-02     0.1094E-03
  158       17.45      0.8537E-02     0.1088E-03
  159       16.68      0.8457E-02     0.1083E-03
  160       15.91      0.8374E-02     0.1078E-03
  161       15.15      0.8289E-02     0.1073E-03
  162       14.39      0.8203E-02     0.1068E-03
  163       13.62      0.8116E-02     0.1063E-03
  164       12.86      0.8029E-02     0.1059E-03
  165       12.10      0.7943E-02     0.1055E-03
  166       11.34      0.7858E-02     0.1051E-03
  167       10.58      0.7775E-02     0.1047E-03
  168        9.82      0.7695E-02     0.1044E-03
  169        9.07      0.7618E-02     0.1041E-03
  170        8.31      0.7545E-02     0.1038E-03
  171        7.55      0.7476E-02     0.1035E-03
  172        6.80      0.7412E-02     0.1033E-03
  173        6.04      0.7354E-02     0.1031E-03
  174        5.28      0.7301E-02     0.1029E-03
  175        4.53      0.7254E-02     0.1027E-03
  176        3.77      0.7214E-02     0.1026E-03
  177        3.02      0.7181E-02     0.1025E-03
  178        2.26      0.7155E-02     0.1024E-03
  179        1.51      0.7137E-02     0.1023E-03
  180        0.75      0.7125E-02     0.1023E-03
  181        0.00      0.7122E-02     0.1023E-03
