  154       20.52      0.2034E-01     0.1045E-03
  155       19.75      0.2052E-01     0.1043E-03
  156       18.98      0.2069E-01     0.1041E-03
  157       18.21      0.2086E-01     0.1039E-03
  158       17.44      0.2102E-01     0.1037E-03
  159       16.68      0.2117E-01     0.1036E-03
  160       15.91      0.2132E-01     0.1034E-03
  161       15.15      0.2146E-01     0.1033E-03
  162       14.39      0.2159E-01     0.1032E-03
  163       13.62      0.2171E-01     0.1031E-03
  164       12.86      0.2183E-01     0.1030E-03
  165       12.10      0.2194E-01     0.1029E-03
  166       11.34      0.2204E-01     0.1028E-03
  167       10.58      0.2213E-01     0.1027E-03
  168        9.82      0.2222E-01     0.1026E-03
  169        9.07      0.2230E-01     0.1026E-03
  170        8.31      0.2237E-01     0.1025E-03
  171        7.55      0.2244E-01     0.1024E-03
  172        6.80      0.2250E-01     0.1024E-03
  173        6.04      0.2256E-01     0.1024E-03
  174        5.28      0.2260E-01     0.1023E-03
  175        4.53      0.2264E-01     0.1023E-03
  176        3.77      0.2268E-01     0.1023E-03
  177        3.02      0.2271E-01     0.1022E-03
  178        2.26      0.2273E-01     0.1022E-03
  179        1.51      0.2274E-01     0.1022E-03
  180        0.75      0.2275E-01     0.1022E-03
  181        0.00      0.2275E-01     0.1022E-03
