  122       46.08      0.7140E-02     0.1437E-03
  123       45.25      0.7263E-02     0.1424E-03
  124       44.42      0.7390E-02     0.1411E-03
  125       43.59      0.7519E-02     0.1399E-03
  126       42.77      0.7649E-02     0.1386E-03
  127       41.94      0.7779E-02     0.1374E-03
  128       41.12      0.7909E-02     0.1362E-03
  129       40.30      0.8037E-02     0.1350E-03
  130       39.49      0.8163E-02     0.1339E-03
  131       38.68      0.8286E-02     0.1327E-03
  132       37.87      0.8405E-02     0.1316E-03
  133       37.06      0.8520E-02     0.1305E-03
  134       36.25      0.8629E-02     0.1294E-03
  135       35.45      0.8732E-02     0.1284E-03
  136       34.64      0.8829E-02     0.1274E-03
  137       33.84      0.8920E-02     0.1263E-03
  138       33.05      0.9002E-02     0.1253E-03
  139       32.25      0.9077E-02     0.1244E-03
  140       31.46      0.9144E-02     0.1234E-03
  141       30.67      0.9203E-02     0.1225E-03
  142       29.88      0.9253E-02     0.1215E-03
  143       29.09      0.9295E-02     0.1206E-03
  144       28.30      0.9328E-02     0.1198E-03
  145       27.52      0.9352E-02     0.1189E-03
  146       26.73      0.9368E-02     0.1181E-03
  147       25.95      0.9375E-02     0.1172E-03
  148       25.17      0.9373E-02     0.1165E-03
  149       24.39      0.9363E-02     0.1157E-03
  150       23.61      0.9346E-02     0.1149E-03
  151       22.84      0.9321E-02     0.1142E-03
  152       22.06      0.9288E-02     0.1135E-03
  153       21.29      0.9249E-02     0.1128E-03
  154       20.52      0.9203E-02     0.1121E-03
  155       19.75      0.9151E-02     0.1115E-03
  156       18.98      0.9095E-02     0.1109E-03
  157       18.21      0.9033E-02     0.1102E-03
  158       17.45      0.8967E-02     0.1097E-03
  159       16.68      0.8897E-02     0.1091E-03
  160       15.91      0.8825E-02     0.1086E-03
  161       15.15      0.8750E-02     0.1081E-03
  162       14.39      0.8674E-02     0.1076E-03
  163       13.62      0.8596E-02     0.1071E-03
  164       12.86      0.8518E-02     0.1067E-03
  165       12.10      0.8441E-02     0.1063E-03
  166       11.34      0.8364E-02     0.1059E-03
  167       10.58      0.8289E-02     0.1055E-03
  168        9.82      0.8216E-02     0.1052E-03
  169        9.07      0.8146E-02     0.1049E-03
  170        8.31      0.8079E-02     0.1046E-03
  171        7.55      0.8016E-02     0.1043E-03
  172        6.80      0.7957E-02     0.1041E-03
  173        6.04      0.7904E-02     0.1038E-03
  174        5.28      0.7855E-02     0.1036E-03
  175        4.53      0.7812E-02     0.1035E-03
  176        3.77      0.7776E-02     0.1033E-03
  177        3.02      0.7745E-02     0.1032E-03
  178        2.26      0.7721E-02     0.1031E-03
  179        1.51      0.7704E-02     0.1031E-03
  180        0.75      0.7694E-02     0.1030E-03
  181        0.00      0.7690E-02     0.1030E-03
