  122       51.06      0.1733E+00     0.1415E-02
  123       50.16      0.1691E+00     0.1379E-02
  124       49.26      0.1651E+00     0.1343E-02
  125       48.36      0.1611E+00     0.1308E-02
  126       47.46      0.1571E+00     0.1273E-02
  127       46.56      0.1533E+00     0.1239E-02
  128       45.67      0.1496E+00     0.1205E-02
  129       44.77      0.1459E+00     0.1173E-02
  130       43.88      0.1423E+00     0.1140E-02
  131       42.99      0.1388E+00     0.1109E-02
  132       42.11      0.1354E+00     0.1077E-02
  133       41.22      0.1321E+00     0.1047E-02
  134       40.34      0.1289E+00     0.1017E-02
  135       39.45      0.1258E+00     0.9883E-03
  136       38.57      0.1227E+00     0.9599E-03
  137       37.69      0.1197E+00     0.9321E-03
  138       36.81      0.1169E+00     0.9051E-03
  139       35.94      0.1141E+00     0.8787E-03
  140       35.06      0.1114E+00     0.8530E-03
  141       34.19      0.1088E+00     0.8280E-03
  142       33.32      0.1062E+00     0.8037E-03
  143       32.45      0.1038E+00     0.7801E-03
  144       31.58      0.1014E+00     0.7571E-03
  145       30.71      0.9916E-01     0.7349E-03
  146       29.84      0.9696E-01     0.7133E-03
  147       28.98      0.9485E-01     0.6925E-03
  148       28.11      0.9282E-01     0.6723E-03
  149       27.25      0.9086E-01     0.6528E-03
  150       26.38      0.8899E-01     0.6339E-03
  151       25.52      0.8718E-01     0.6158E-03
  152       24.66      0.8546E-01     0.5983E-03
  153       23.80      0.8381E-01     0.5814E-03
  154       22.94      0.8223E-01     0.5653E-03
  155       22.09      0.8072E-01     0.5497E-03
  156       21.23      0.7928E-01     0.5348E-03
  157       20.37      0.7791E-01     0.5206E-03
  158       19.52      0.7660E-01     0.5070E-03
  159       18.66      0.7536E-01     0.4940E-03
  160       17.81      0.7419E-01     0.4816E-03
  161       16.96      0.7308E-01     0.4699E-03
  162       16.11      0.7203E-01     0.4588E-03
  163       15.25      0.7105E-01     0.4483E-03
  164       14.40      0.7012E-01     0.4383E-03
  165       13.55      0.6925E-01     0.4290E-03
  166       12.70      0.6845E-01     0.4203E-03
  167       11.85      0.6769E-01     0.4121E-03
  168       11.01      0.6700E-01     0.4046E-03
  169       10.16      0.6636E-01     0.3976E-03
  170        9.31      0.6577E-01     0.3912E-03
  171        8.46      0.6524E-01     0.3854E-03
  172        7.61      0.6476E-01     0.3801E-03
  173        6.77      0.6433E-01     0.3754E-03
  174        5.92      0.6395E-01     0.3712E-03
  175        5.07      0.6363E-01     0.3677E-03
  176        4.23      0.6335E-01     0.3646E-03
  177        3.38      0.6313E-01     0.3622E-03
  178        2.54      0.6296E-01     0.3602E-03
  179        1.69      0.6283E-01     0.3589E-03
  180        0.85      0.6276E-01     0.3580E-03
  181        0.00      0.6273E-01     0.3578E-03
