   86       85.17      0.3413E+00     0.2892E-02
   87       84.18      0.3364E+00     0.2861E-02
   88       83.19      0.3315E+00     0.2829E-02
   89       82.20      0.3264E+00     0.2796E-02
   90       81.21      0.3212E+00     0.2762E-02
   91       80.23      0.3159E+00     0.2727E-02
   92       79.25      0.3105E+00     0.2691E-02
   93       78.28      0.3051E+00     0.2655E-02
   94       77.30      0.2995E+00     0.2617E-02
   95       76.33      0.2940E+00     0.2579E-02
   96       75.36      0.2883E+00     0.2541E-02
   97       74.40      0.2827E+00     0.2502E-02
   98       73.44      0.2770E+00     0.2462E-02
   99       72.48      0.2713E+00     0.2422E-02
  100       71.52      0.2656E+00     0.2382E-02
  101       70.56      0.2599E+00     0.2341E-02
  102       69.61      0.2542E+00     0.2301E-02
  103       68.66      0.2485E+00     0.2260E-02
  104       67.71      0.2428E+00     0.2219E-02
  105       66.77      0.2372E+00     0.2178E-02
  106       65.83      0.2316E+00     0.2137E-02
  107       64.89      0.2261E+00     0.2096E-02
  108       63.95      0.2206E+00     0.2055E-02
  109       63.02      0.2151E+00     0.2014E-02
  110       62.08      0.2098E+00     0.1974E-02
  111       61.15      0.2045E+00     0.1933E-02
  112       60.23      0.1992E+00     0.1893E-02
  113       59.30      0.1941E+00     0.1853E-02
  114       58.38      0.1890E+00     0.1814E-02
  115       57.46      0.1841E+00     0.1775E-02
  116       56.54      0.1792E+00     0.1736E-02
  117       55.62      0.1744E+00     0.1698E-02
  118       54.71      0.1697E+00     0.1661E-02
  119       53.80      0.1651E+00     0.1623E-02
  120       52.89      0.1606E+00     0.1587E-02
  121       51.98      0.1562E+00     0.1551E-02
  122       51.07      0.1519E+00     0.1515E-02
  123       50.17      0.1477E+00     0.1480E-02
  124       49.27      0.1436E+00     0.1446E-02
  125       48.37      0.1397E+00     0.1412E-02
  126       47.47      0.1358E+00     0.1379E-02
  127       46.57      0.1320E+00     0.1346E-02
  128       45.68      0.1284E+00     0.1314E-02
  129       44.78      0.1249E+00     0.1283E-02
  130       43.89      0.1214E+00     0.1253E-02
  131       43.00      0.1181E+00     0.1223E-02
  132       42.11      0.1149E+00     0.1194E-02
  133       41.23      0.1118E+00     0.1165E-02
  134       40.34      0.1088E+00     0.1137E-02
  135       39.46      0.1059E+00     0.1110E-02
  136       38.58      0.1031E+00     0.1084E-02
  137       37.70      0.1004E+00     0.1058E-02
  138       36.82      0.9779E-01     0.1033E-02
  139       35.95      0.9529E-01     0.1009E-02
  140       35.07      0.9289E-01     0.9851E-03
  141       34.20      0.9058E-01     0.9621E-03
  142       33.32      0.8836E-01     0.9398E-03
  143       32.45      0.8623E-01     0.9182E-03
  144       31.58      0.8419E-01     0.8973E-03
  145       30.72      0.8224E-01     0.8771E-03
  146       29.85      0.8037E-01     0.8575E-03
  147       28.98      0.7859E-01     0.8386E-03
  148       28.12      0.7688E-01     0.8203E-03
  149       27.25      0.7526E-01     0.8027E-03
  150       26.39      0.7370E-01     0.7857E-03
  151       25.53      0.7223E-01     0.7694E-03
  152       24.67      0.7082E-01     0.7537E-03
  153       23.81      0.6948E-01     0.7386E-03
  154       22.95      0.6821E-01     0.7241E-03
  155       22.09      0.6701E-01     0.7102E-03
  156       21.23      0.6587E-01     0.6969E-03
  157       20.38      0.6479E-01     0.6842E-03
  158       19.52      0.6377E-01     0.6721E-03
  159       18.67      0.6280E-01     0.6606E-03
  160       17.81      0.6190E-01     0.6496E-03
  161       16.96      0.6105E-01     0.6392E-03
  162       16.11      0.6025E-01     0.6293E-03
  163       15.26      0.5950E-01     0.6200E-03
  164       14.41      0.5880E-01     0.6112E-03
  165       13.56      0.5815E-01     0.6030E-03
  166       12.71      0.5754E-01     0.5953E-03
  167       11.86      0.5698E-01     0.5881E-03
  168       11.01      0.5647E-01     0.5815E-03
  169       10.16      0.5599E-01     0.5754E-03
  170        9.31      0.5556E-01     0.5697E-03
  171        8.46      0.5517E-01     0.5646E-03
  172        7.62      0.5482E-01     0.5600E-03
  173        6.77      0.5451E-01     0.5558E-03
  174        5.92      0.5424E-01     0.5522E-03
  175        5.08      0.5400E-01     0.5490E-03
  176        4.23      0.5381E-01     0.5464E-03
  177        3.38      0.5364E-01     0.5442E-03
  178        2.54      0.5352E-01     0.5425E-03
  179        1.69      0.5343E-01     0.5413E-03
  180        0.85      0.5338E-01     0.5406E-03
  181        0.00      0.5336E-01     0.5404E-03
