   75       89.32      0.2055E-01     0.2358E-03
   76       88.30      0.1982E-01     0.2334E-03
   77       87.28      0.1910E-01     0.2310E-03
   78       86.27      0.1839E-01     0.2286E-03
   79       85.26      0.1769E-01     0.2262E-03
   80       84.26      0.1701E-01     0.2238E-03
   81       83.26      0.1633E-01     0.2214E-03
   82       82.27      0.1568E-01     0.2190E-03
   83       81.29      0.1504E-01     0.2167E-03
   84       80.30      0.1442E-01     0.2143E-03
   85       79.33      0.1382E-01     0.2120E-03
   86       78.36      0.1323E-01     0.2097E-03
   87       77.39      0.1268E-01     0.2074E-03
   88       76.43      0.1214E-01     0.2051E-03
   89       75.47      0.1162E-01     0.2029E-03
   90       74.52      0.1113E-01     0.2007E-03
   91       73.57      0.1067E-01     0.1985E-03
   92       72.62      0.1022E-01     0.1964E-03
   93       71.68      0.9805E-02     0.1942E-03
   94       70.75      0.9413E-02     0.1921E-03
   95       69.81      0.9046E-02     0.1901E-03
   96       68.89      0.8704E-02     0.1880E-03
   97       67.96      0.8388E-02     0.1860E-03
   98       67.05      0.8097E-02     0.1840E-03
   99       66.13      0.7831E-02     0.1821E-03
  100       65.22      0.7590E-02     0.1802E-03
  101       64.31      0.7373E-02     0.1783E-03
  102       63.41      0.7180E-02     0.1764E-03
  103       62.51      0.7011E-02     0.1746E-03
  104       61.62      0.6866E-02     0.1728E-03
  105       60.72      0.6742E-02     0.1710E-03
  106       59.84      0.6640E-02     0.1692E-03
  107       58.95      0.6560E-02     0.1675E-03
  108       58.07      0.6499E-02     0.1658E-03
  109       57.19      0.6458E-02     0.1642E-03
  110       56.32      0.6436E-02     0.1625E-03
  111       55.45      0.6431E-02     0.1609E-03
  112       54.58      0.6443E-02     0.1593E-03
  113       53.72      0.6471E-02     0.1578E-03
  114       52.86      0.6513E-02     0.1562E-03
  115       52.00      0.6569E-02     0.1547E-03
  116       51.15      0.6638E-02     0.1532E-03
  117       50.30      0.6718E-02     0.1517E-03
  118       49.45      0.6809E-02     0.1503E-03
  119       48.60      0.6909E-02     0.1489E-03
  120       47.76      0.7018E-02     0.1475E-03
  121       46.92      0.7134E-02     0.1461E-03
  122       46.08      0.7256E-02     0.1448E-03
  123       45.25      0.7383E-02     0.1434E-03
  124       44.42      0.7515E-02     0.1421E-03
  125       43.59      0.7649E-02     0.1408E-03
  126       42.77      0.7786E-02     0.1396E-03
  127       41.94      0.7923E-02     0.1383E-03
  128       41.12      0.8061E-02     0.1371E-03
  129       40.30      0.8198E-02     0.1359E-03
  130       39.49      0.8334E-02     0.1347E-03
  131       38.68      0.8467E-02     0.1336E-03
  132       37.87      0.8596E-02     0.1324E-03
  133       37.06      0.8722E-02     0.1313E-03
  134       36.25      0.8843E-02     0.1302E-03
  135       35.45      0.8959E-02     0.1291E-03
  136       34.64      0.9069E-02     0.1281E-03
  137       33.84      0.9172E-02     0.1270E-03
  138       33.05      0.9269E-02     0.1260E-03
  139       32.25      0.9358E-02     0.1250E-03
  140       31.46      0.9440E-02     0.1240E-03
  141       30.67      0.9513E-02     0.1231E-03
  142       29.88      0.9579E-02     0.1221E-03
  143       29.09      0.9636E-02     0.1212E-03
  144       28.30      0.9684E-02     0.1203E-03
  145       27.52      0.9724E-02     0.1194E-03
  146       26.73      0.9756E-02     0.1186E-03
  147       25.95      0.9779E-02     0.1178E-03
  148       25.17      0.9793E-02     0.1170E-03
  149       24.39      0.9800E-02     0.1162E-03
  150       23.61      0.9798E-02     0.1154E-03
  151       22.84      0.9789E-02     0.1146E-03
  152       22.06      0.9772E-02     0.1139E-03
  153       21.29      0.9749E-02     0.1132E-03
  154       20.52      0.9719E-02     0.1125E-03
  155       19.75      0.9683E-02     0.1119E-03
  156       18.98      0.9641E-02     0.1112E-03
  157       18.21      0.9594E-02     0.1106E-03
  158       17.45      0.9543E-02     0.1100E-03
  159       16.68      0.9488E-02     0.1095E-03
  160       15.91      0.9429E-02     0.1089E-03
  161       15.15      0.9368E-02     0.1084E-03
  162       14.39      0.9305E-02     0.1079E-03
  163       13.62      0.9240E-02     0.1075E-03
  164       12.86      0.9174E-02     0.1070E-03
  165       12.10      0.9108E-02     0.1066E-03
  166       11.34      0.9042E-02     0.1062E-03
  167       10.58      0.8978E-02     0.1058E-03
  168        9.82      0.8915E-02     0.1055E-03
  169        9.07      0.8854E-02     0.1051E-03
  170        8.31      0.8796E-02     0.1049E-03
  171        7.55      0.8741E-02     0.1046E-03
  172        6.80      0.8689E-02     0.1043E-03
  173        6.04      0.8642E-02     0.1041E-03
  174        5.28      0.8599E-02     0.1039E-03
  175        4.53      0.8562E-02     0.1038E-03
  176        3.77      0.8529E-02     0.1036E-03
  177        3.02      0.8502E-02     0.1035E-03
  178        2.26      0.8481E-02     0.1034E-03
  179        1.51      0.8466E-02     0.1033E-03
  180        0.75      0.8456E-02     0.1033E-03
  181        0.00      0.8453E-02     0.1033E-03
