  132       37.86      0.9259E-02     0.1330E-03
  133       37.06      0.9411E-02     0.1318E-03
  134       36.25      0.9560E-02     0.1305E-03
  135       35.44      0.9706E-02     0.1294E-03
  136       34.64      0.9847E-02     0.1282E-03
  137       33.84      0.9983E-02     0.1271E-03
  138       33.05      0.1011E-01     0.1260E-03
  139       32.25      0.1024E-01     0.1249E-03
  140       31.46      0.1036E-01     0.1239E-03
  141       30.66      0.1047E-01     0.1229E-03
  142       29.87      0.1057E-01     0.1219E-03
  143       29.09      0.1067E-01     0.1209E-03
  144       28.30      0.1075E-01     0.1200E-03
  145       27.51      0.1084E-01     0.1191E-03
  146       26.73      0.1091E-01     0.1182E-03
  147       25.95      0.1097E-01     0.1174E-03
  148       25.17      0.1103E-01     0.1165E-03
  149       24.39      0.1108E-01     0.1157E-03
  150       23.61      0.1112E-01     0.1150E-03
  151       22.84      0.1115E-01     0.1142E-03
  152       22.06      0.1118E-01     0.1135E-03
  153       21.29      0.1120E-01     0.1128E-03
  154       20.52      0.1121E-01     0.1121E-03
  155       19.75      0.1121E-01     0.1114E-03
  156       18.98      0.1121E-01     0.1108E-03
  157       18.21      0.1121E-01     0.1102E-03
  158       17.44      0.1120E-01     0.1096E-03
  159       16.68      0.1118E-01     0.1090E-03
  160       15.91      0.1116E-01     0.1085E-03
  161       15.15      0.1114E-01     0.1080E-03
  162       14.39      0.1111E-01     0.1075E-03
  163       13.62      0.1108E-01     0.1071E-03
  164       12.86      0.1105E-01     0.1066E-03
  165       12.10      0.1101E-01     0.1062E-03
  166       11.34      0.1098E-01     0.1058E-03
  167       10.58      0.1094E-01     0.1055E-03
  168        9.82      0.1091E-01     0.1051E-03
  169        9.07      0.1087E-01     0.1048E-03
  170        8.31      0.1084E-01     0.1045E-03
  171        7.55      0.1081E-01     0.1043E-03
  172        6.80      0.1078E-01     0.1040E-03
  173        6.04      0.1075E-01     0.1038E-03
  174        5.28      0.1072E-01     0.1036E-03
  175        4.53      0.1070E-01     0.1035E-03
  176        3.77      0.1068E-01     0.1033E-03
  177        3.02      0.1066E-01     0.1032E-03
  178        2.26      0.1065E-01     0.1031E-03
  179        1.51      0.1064E-01     0.1031E-03
  180        0.75      0.1063E-01     0.1030E-03
  181        0.00      0.1063E-01     0.1030E-03
