   65       99.83      0.6692E-01     0.3695E-03
   66       98.75      0.6591E-01     0.3653E-03
   67       97.68      0.6485E-01     0.3610E-03
   68       96.61      0.6375E-01     0.3566E-03
   69       95.55      0.6261E-01     0.3520E-03
   70       94.50      0.6143E-01     0.3473E-03
   71       93.45      0.6022E-01     0.3426E-03
   72       92.41      0.5898E-01     0.3377E-03
   73       91.37      0.5772E-01     0.3328E-03
   74       90.34      0.5643E-01     0.3278E-03
   75       89.31      0.5513E-01     0.3228E-03
   76       88.29      0.5381E-01     0.3178E-03
   77       87.27      0.5249E-01     0.3127E-03
   78       86.26      0.5115E-01     0.3076E-03
   79       85.25      0.4981E-01     0.3026E-03
   80       84.25      0.4847E-01     0.2975E-03
   81       83.26      0.4713E-01     0.2924E-03
   82       82.26      0.4580E-01     0.2874E-03
   83       81.28      0.4447E-01     0.2825E-03
   84       80.30      0.4316E-01     0.2775E-03
   85       79.32      0.4186E-01     0.2727E-03
   86       78.35      0.4058E-01     0.2678E-03
   87       77.38      0.3931E-01     0.2631E-03
   88       76.42      0.3807E-01     0.2584E-03
   89       75.46      0.3685E-01     0.2538E-03
   90       74.51      0.3566E-01     0.2493E-03
   91       73.56      0.3449E-01     0.2448E-03
   92       72.61      0.3336E-01     0.2405E-03
   93       71.67      0.3225E-01     0.2363E-03
   94       70.74      0.3118E-01     0.2321E-03
   95       69.81      0.3014E-01     0.2280E-03
   96       68.88      0.2914E-01     0.2241E-03
   97       67.96      0.2817E-01     0.2203E-03
   98       67.04      0.2724E-01     0.2165E-03
   99       66.12      0.2635E-01     0.2129E-03
  100       65.21      0.2549E-01     0.2093E-03
  101       64.30      0.2468E-01     0.2059E-03
  102       63.40      0.2390E-01     0.2026E-03
  103       62.50      0.2317E-01     0.1994E-03
  104       61.61      0.2247E-01     0.1963E-03
  105       60.72      0.2182E-01     0.1933E-03
  106       59.83      0.2121E-01     0.1904E-03
  107       58.94      0.2063E-01     0.1877E-03
  108       58.06      0.2010E-01     0.1850E-03
  109       57.19      0.1960E-01     0.1824E-03
  110       56.31      0.1914E-01     0.1799E-03
  111       55.44      0.1872E-01     0.1776E-03
  112       54.57      0.1834E-01     0.1753E-03
  113       53.71      0.1799E-01     0.1731E-03
  114       52.85      0.1768E-01     0.1711E-03
  115       51.99      0.1741E-01     0.1691E-03
  116       51.14      0.1717E-01     0.1672E-03
  117       50.29      0.1696E-01     0.1654E-03
  118       49.44      0.1678E-01     0.1636E-03
  119       48.60      0.1663E-01     0.1620E-03
  120       47.75      0.1652E-01     0.1604E-03
  121       46.91      0.1643E-01     0.1590E-03
  122       46.08      0.1636E-01     0.1576E-03
  123       45.24      0.1633E-01     0.1562E-03
  124       44.41      0.1631E-01     0.1550E-03
  125       43.59      0.1632E-01     0.1538E-03
  126       42.76      0.1635E-01     0.1527E-03
  127       41.94      0.1640E-01     0.1516E-03
  128       41.12      0.1647E-01     0.1506E-03
  129       40.30      0.1656E-01     0.1496E-03
  130       39.48      0.1666E-01     0.1488E-03
  131       38.67      0.1678E-01     0.1479E-03
  132       37.86      0.1691E-01     0.1471E-03
  133       37.05      0.1706E-01     0.1464E-03
  134       36.25      0.1721E-01     0.1457E-03
  135       35.44      0.1738E-01     0.1451E-03
  136       34.64      0.1755E-01     0.1445E-03
  137       33.84      0.1773E-01     0.1439E-03
  138       33.04      0.1792E-01     0.1434E-03
  139       32.25      0.1811E-01     0.1429E-03
  140       31.45      0.1830E-01     0.1425E-03
  141       30.66      0.1850E-01     0.1421E-03
  142       29.87      0.1870E-01     0.1417E-03
  143       29.08      0.1891E-01     0.1413E-03
  144       28.30      0.1911E-01     0.1410E-03
  145       27.51      0.1931E-01     0.1407E-03
  146       26.73      0.1951E-01     0.1404E-03
  147       25.95      0.1971E-01     0.1402E-03
  148       25.17      0.1991E-01     0.1399E-03
  149       24.39      0.2010E-01     0.1397E-03
  150       23.61      0.2029E-01     0.1395E-03
  151       22.84      0.2048E-01     0.1393E-03
  152       22.06      0.2066E-01     0.1392E-03
  153       21.29      0.2084E-01     0.1390E-03
  154       20.52      0.2101E-01     0.1389E-03
  155       19.75      0.2117E-01     0.1388E-03
  156       18.98      0.2133E-01     0.1386E-03
  157       18.21      0.2149E-01     0.1385E-03
  158       17.44      0.2164E-01     0.1385E-03
  159       16.68      0.2178E-01     0.1384E-03
  160       15.91      0.2191E-01     0.1383E-03
  161       15.15      0.2204E-01     0.1382E-03
  162       14.38      0.2216E-01     0.1382E-03
  163       13.62      0.2228E-01     0.1381E-03
  164       12.86      0.2239E-01     0.1381E-03
  165       12.10      0.2249E-01     0.1380E-03
  166       11.34      0.2258E-01     0.1380E-03
  167       10.58      0.2267E-01     0.1380E-03
  168        9.82      0.2275E-01     0.1379E-03
  169        9.07      0.2283E-01     0.1379E-03
  170        8.31      0.2290E-01     0.1379E-03
  171        7.55      0.2296E-01     0.1379E-03
  172        6.79      0.2302E-01     0.1379E-03
  173        6.04      0.2307E-01     0.1378E-03
  174        5.28      0.2311E-01     0.1378E-03
  175        4.53      0.2315E-01     0.1378E-03
  176        3.77      0.2318E-01     0.1378E-03
  177        3.02      0.2321E-01     0.1378E-03
  178        2.26      0.2323E-01     0.1378E-03
  179        1.51      0.2324E-01     0.1378E-03
  180        0.75      0.2325E-01     0.1378E-03
  181        0.00      0.2325E-01     0.1378E-03
